place_id,place_name,about,link
ChIJxWl7rtqNbD8RV5H_7AzLPHI,qhwh dnj,All,https://lh5.googleusercontent.com/p/AF1QipPQUctjbWZTHBh6pBNHV8teEaFpzYwf8Gy5J1FO=w224-h298-k-no
ChIJxWl7rtqNbD8RV5H_7AzLPHI,qhwh dnj,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOuCUMBL7wMtElEsyNc8Zn2WC_hwyqZ3NvAvl3r=w224-h298-k-no
ChIJT3Y80MuNbD8RNKlq0Xp9JOg,Bobar,All,https://lh5.googleusercontent.com/p/AF1QipPGDSUOOjAwUoYcfr5E-naIYXzCTxRXWIQ3KiLa=w224-h298-k-no
ChIJ_8GvfCWNbD8Ry_nK2ZgCzSA,Cafe Terrarium ghatre,All,https://lh5.googleusercontent.com/p/AF1QipOL-BwHU4JGAOayieFZnOvrbQjGWQl6Zlxpph-K=w397-h298-k-no
ChIJ_8GvfCWNbD8Ry_nK2ZgCzSA,Cafe Terrarium ghatre,Vibe,https://lh5.googleusercontent.com/p/AF1QipMYegIdJ6NZM8oEVwcE8Iv3Ql2LkcLrexUxxnEw=w397-h298-k-no
ChIJKVFCAUuTbD8RNt3bBkRfTZ8,Saranj Cafe,All,https://lh5.googleusercontent.com/p/AF1QipPrjc4Yt_DV3cEWa1iRHXIdRGWRY_aZR4_fUE7t=w662-h298-k-no
ChIJKVFCAUuTbD8RNt3bBkRfTZ8,Saranj Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPrjc4Yt_DV3cEWa1iRHXIdRGWRY_aZR4_fUE7t=w662-h298-k-no
ChIJ2X8JTT2NbD8R2SgJeTlypS8,khfh yn,All,https://lh5.googleusercontent.com/p/AF1QipP2VrSzYcTKfTZgvNkSBipcQ7gs4c26WDfGfbfQ=w224-h497-k-no
ChIJ0ZaNgtiNbD8RpvV39meQ0uA,qhwh alf,All,https://lh5.googleusercontent.com/p/AF1QipO9ewhXAnZc1U6__Dy2NMTf5tQpbXxJcn-HhL_t=w224-h398-k-no
ChIJ0ZaNgtiNbD8RpvV39meQ0uA,qhwh alf,Coffee,https://lh5.googleusercontent.com/p/AF1QipO9ewhXAnZc1U6__Dy2NMTf5tQpbXxJcn-HhL_t=w224-h398-k-no
ChIJTwwzlmONbD8RMqLH0R6EDts,qhwh pdr,All,https://lh5.googleusercontent.com/p/AF1QipMF6Y3PbQfYWF9PxtjUmqok89QpUU6Po78Yu1QA=w224-h473-k-no
ChIJk-YeqJaNbD8RIbA94AlD0fs,kfh rzwh,All,https://lh5.googleusercontent.com/p/AF1QipPQ4aANcigD1kGISpCb3SEl72LmyEBQwpxI8tg=w224-h298-k-no
ChIJk-YeqJaNbD8RIbA94AlD0fs,kfh rzwh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMqxWHC-Rb_yddb4KPGStQk0XP3TYQcEHbOqPWO=w397-h298-k-no
ChIJk-YeqJaNbD8RIbA94AlD0fs,kfh rzwh,Vibe,https://lh5.googleusercontent.com/p/AF1QipN9A9xNqFt7W9qOKG6Nw3xPnj0JN4mjsQpOuq8V=w224-h298-k-no
ChIJk-YeqJaNbD8RIbA94AlD0fs,kfh rzwh,Coffee,https://lh5.googleusercontent.com/p/AF1QipOHZX9lfwNHaduOlCYhbVlUIQxmZFwJcdiN4Wpr=w224-h298-k-no
ChIJt9zZ-myNbD8RuyQE0m681EE,khfh mfy,All,https://lh5.googleusercontent.com/p/AF1QipOPI-Sz1uZem-faSABBftOk0Jx3iWEuE77OLCUZ=w662-h298-k-no
ChIJt9zZ-myNbD8RuyQE0m681EE,khfh mfy,Vibe,https://lh5.googleusercontent.com/p/AF1QipMQKvmC0VmhoAEoe5TbmN_NKN7jsoz_0FDfHSU8=w662-h298-k-no
ChIJORfZfHKNbD8RaKN4UeQEBeo,khfy khsyr,All,https://lh5.googleusercontent.com/p/AF1QipNcC2Qj9Fmh-8f5V8NS7-1t9el2YHlORG0JqTbw=w529-h298-k-no
ChIJORfZfHKNbD8RaKN4UeQEBeo,khfy khsyr,Vibe,https://lh5.googleusercontent.com/p/AF1QipMHntMSMjsOqIB4DWR9ZZc3CSVp_8_rhqHCcL2U=w529-h298-k-no
ChIJN6QlK4ONbD8RYjUGNYv3SWM,qhwh sht,All,https://lh5.googleusercontent.com/p/AF1QipOWE9iB07EASzCDRfs3A4yIE98SJKvKGdK8RqhN=w224-h398-k-no
ChIJ2dc-W4KNbD8Rcj27NM5K5w8,Chehrazi cafe,All,https://lh5.googleusercontent.com/p/AF1QipOrsnl4YFyK-odPBPRVqxSPDl_J3Iu6W8kE1St3=w224-h398-k-no
ChIJ2dc-W4KNbD8Rcj27NM5K5w8,Chehrazi cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMy_rs2PDS3ac5t6oQtzpqhvLDxJITt3Vruk5a3=w224-h298-k-no
ChIJ2dc-W4KNbD8Rcj27NM5K5w8,Chehrazi cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipOCxtIZvjSpmilS7LUj2CLDQZc7q-9WpxEzxchk=w224-h498-k-no
ChIJsRTM5q6NbD8RyyKGCaKJHgo,Cafe belleza,All,https://lh5.googleusercontent.com/p/AF1QipOUCFJpsEp536wAbtE4ZJrfphA5TVtS0-lOV8Yv=w397-h298-k-no
ChIJsRTM5q6NbD8RyyKGCaKJHgo,Cafe belleza,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNtoJMSHVXbwFfvXUko7-liz0qwgISRWdiHeez3=w397-h298-k-no
ChIJsRTM5q6NbD8RyyKGCaKJHgo,Cafe belleza,Coffee,https://lh5.googleusercontent.com/p/AF1QipNtoJMSHVXbwFfvXUko7-liz0qwgISRWdiHeez3=w397-h298-k-no
ChIJ7UblK3iTbD8RBuE1WrVeIJw,kh`h 66,All,https://lh5.googleusercontent.com/p/AF1QipNRMBdU80oG86-8A3u2iqMCSSyZSN61ULVMBeI9=w224-h398-k-no
ChIJHx-TCs6NbD8RbqWwcVfG-IQ,qhwh awn,All,https://lh5.googleusercontent.com/p/AF1QipNM9XvDt8yremAc3_tkaY-WgHh6d9CcflO1eQQ=w224-h298-k-no
ChIJl-353SqNbD8ResJojLyWsWE,Platform 9  3/4 cafe,All,https://lh5.googleusercontent.com/p/AF1QipOKmtiO5kkO-R7RsgJ6w0o-EnMRon2OvxJPKdhC=w447-h298-k-no
ChIJ_9ugyCuNbD8RR-e8OmWLmMQ,Heliya Cafe Store,All,https://lh5.googleusercontent.com/p/AF1QipNfwt2tFVN1txEZU1nWw-pQj6OAbjwhmSGmVhlG=w224-h373-k-no
ChIJ_9ugyCuNbD8RR-e8OmWLmMQ,Heliya Cafe Store,Inside,https://lh5.googleusercontent.com/p/AF1QipNUK7F1kS4Hy1PgO2t5cfO2JllFob6EoVTFlss4=w224-h373-k-no
ChIJlcuJ67GRbD8RpQHHvL7uTH8,59 cafe,All,https://lh5.googleusercontent.com/p/AF1QipOr3is6iUsI6bcdXJ71MHKc_vjpqqGml-SvvO1N=w224-h398-k-no
ChIJlcuJ67GRbD8RpQHHvL7uTH8,59 cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipP__DpaSCm4nGnCmO_EvBiLPJUrgYvgCzusyBzw=w224-h398-k-no
ChIJu22lyRORbD8RPUnKlXiUGsI,JORDAN coffee,All,https://lh5.googleusercontent.com/p/AF1QipPPgquAGY87uxYoRJvTkHkL00qdQJ-QbWNj4V5S=w224-h298-k-no
ChIJu22lyRORbD8RPUnKlXiUGsI,JORDAN coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPPgquAGY87uxYoRJvTkHkL00qdQJ-QbWNj4V5S=w224-h298-k-no
ChIJu-ZuN_eNbD8R2juBx5Ppf88,Green bean coffee,All,https://lh5.googleusercontent.com/p/AF1QipPhkewAAi7IMYEFj78VGW1xnRUtuxr-oMWIoQ5v=w396-h298-k-no
ChIJu-ZuN_eNbD8R2juBx5Ppf88,Green bean coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNuMXDpmb9FBEij_9Zf2e_CIyWGkaLPJCmyDkKW=w224-h299-k-no
ChIJu-ZuN_eNbD8R2juBx5Ppf88,Green bean coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipOye39DR5AauhJFXCEuvlfiP6Jtb1XrYAo9vnBq=w381-h298-k-no
ChIJfzbEaGCRbD8RdqOMpJ6dUEU,coffe vip federal,All,https://lh5.googleusercontent.com/p/AF1QipOIKF1p7lgCmVTKTLhid0KhisQV-iilyXT5Iv1d=w529-h298-k-no
ChIJfzbEaGCRbD8RdqOMpJ6dUEU,coffe vip federal,Vibe,https://lh5.googleusercontent.com/p/AF1QipOu11qWnUYAOdcdr9lGIyLHORwJilhbD8O23s4e=w529-h298-k-no
ChIJX3GZMkWNbD8R6VJwUui9jsU,khfh yrn 13,All,https://lh5.googleusercontent.com/p/AF1QipMoZ4MZkSfum4En2QtWpIYXCCF3W3HKrC98R59T=w529-h298-k-no
ChIJX3GZMkWNbD8R6VJwUui9jsU,khfh yrn 13,Vibe,https://lh5.googleusercontent.com/p/AF1QipPXqBx-4Mf-TszX79joY552C4PpDbAMV5dOJip-=w224-h398-k-no
ChIJqZTrRzWRbD8RNG5-WikbEB4,khfy shp ay pr,All,https://lh5.googleusercontent.com/p/AF1QipONCatoNKZZapXs6MwfUvvLaImWpxnJh997V4d-=w224-h298-k-no
ChIJqZTrRzWRbD8RNG5-WikbEB4,khfy shp ay pr,Latest,https://lh5.googleusercontent.com/p/AF1QipOh5ZduFgDZI1TG2URsrZIO58FBRB5WKFY2qrxH=w645-h298-k-no
ChIJqZTrRzWRbD8RNG5-WikbEB4,khfy shp ay pr,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPysp8Gco9DXYsn_SjjU8lMTYq6LLR3eS1KmqVu=w224-h298-k-no
ChIJqZTrRzWRbD8RNG5-WikbEB4,khfy shp ay pr,Vibe,https://lh5.googleusercontent.com/p/AF1QipNCJ0e6eH8A-Ayo1oimpABiOCfkji-pUeuSRWSo=w224-h398-k-no
