place_id,place_name,about,link
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,All,https://lh5.googleusercontent.com/p/AF1QipMEk2B1ZUHfeqWBpx4IGYVR89nRj7UrIUe9JGUT=w224-h298-k-no
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMCSIYiUsAvLbNqDXdfRBlTkJd0UKdhjnoz6-J7=w224-h329-k-no
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,Vibe,https://lh5.googleusercontent.com/p/AF1QipMY9QT1eQrWPyaSJrNiMcnj6mBTH08cvAmmeX3N=w224-h298-k-no
ChIJ1_1deuB_9xQRvTrQt37Qck4,kfyh UNO,All,https://lh5.googleusercontent.com/p/AF1QipNOS8-9TukEVzjrGLjIXrYmMxzFX3MheBEVW29j=w296-h298-k-no
ChIJ1_1deuB_9xQRvTrQt37Qck4,kfyh UNO,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO2VaCrOo5jmO4l7Lv7WvQPC0wr_OHSNB8Grg7p=w298-h298-k-no
ChIJAU1ntROd9xQRpGBqfu2pEL4,sbrsw kfyh lmnSwr@ lmshyh mm ndy lHwr,All,https://lh5.googleusercontent.com/p/AF1QipOzYredKNg-UGhp6yndFm878ffNmN_q9TEMviNn=w298-h298-k-no
ChIJAU1ntROd9xQRpGBqfu2pEL4,sbrsw kfyh lmnSwr@ lmshyh mm ndy lHwr,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPBohyRy5FtJBBDgUCkCNbF4fyPHWPz5bhLijA4=w298-h298-k-no
ChIJWZXclmqd9xQRXJV78yRqw1Q,sbrtyh,All,https://lh5.googleusercontent.com/p/AF1QipOm03TV-EHiee-xwxJM-AUOst385XhXd40oVoS8=w397-h298-k-no
ChIJWZXclmqd9xQRXJV78yRqw1Q,sbrtyh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMlcfMgajnmDTdlnOC8_pStwr2p8GJfWrSesijK=w397-h298-k-no
ChIJYVL3ShCf9xQRgmZvyw7xw3Q,myny kfyh lmtwly,All,https://lh5.googleusercontent.com/p/AF1QipNeyWxEYj2aJRhu51EtXcMpo5O6pdKGD1xhSv8W=w397-h298-k-no
ChIJYVL3ShCf9xQRgmZvyw7xw3Q,myny kfyh lmtwly,Videos,https://lh5.googleusercontent.com/p/AF1QipMB9Pad6Sep5XkclZB6ivkJOfXlgHQIgg8egOb8=w529-h298-k-no
ChIJn9uz5Xie9xQRca-UxaOvHj4,Joe Coffee,All,https://lh5.googleusercontent.com/p/AF1QipPMIYKjQtvln9IeWWzXw-xdCfYdKvbwmTog9b_q=w529-h298-k-no
ChIJn9uz5Xie9xQRca-UxaOvHj4,Joe Coffee,Inside,https://lh5.googleusercontent.com/p/AF1QipOuJMYe66t7nCrKbpzeyfq8C9BLEhX5kW5c6NVb=w529-h298-k-no
ChIJn9uz5Xie9xQRca-UxaOvHj4,Joe Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipNxUIN5PfKMAkn6dUfAbOcIw3_VD8U0tZnZ9Dv3=w224-h398-k-no
ChIJE1JAN0ad9xQRJ3y8BXZHOBc,qhw@ ljmhwry@,All,https://lh5.googleusercontent.com/p/AF1QipMGkV5HbsySJ3BGGFOH2hqj4CaH0FwrA8RvJ3lW=w397-h298-k-no
ChIJE1JAN0ad9xQRJ3y8BXZHOBc,qhw@ ljmhwry@,Vibe,https://lh5.googleusercontent.com/p/AF1QipMGkV5HbsySJ3BGGFOH2hqj4CaH0FwrA8RvJ3lW=w397-h298-k-no
ChIJE1JAN0ad9xQRJ3y8BXZHOBc,qhw@ ljmhwry@,Videos,https://lh5.googleusercontent.com/p/AF1QipPGO0iv-ASmk7B8a9VwUJ-fNZ3Hmd1KcihN3WzH=w529-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,All,https://lh5.googleusercontent.com/p/AF1QipNrejh7NmzFm83nlVDESTBXdIINXPMYSfIAAoLX=w397-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Menu,https://lh5.googleusercontent.com/p/AF1QipOgtZcLRBM87EjqpIXB9bQ2D5R33D4xyuZjbQ17=w224-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPb8XRjpn8VtLnmx_woXrkd8phdphC41_klkNKJ=w224-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Vibe,https://lh5.googleusercontent.com/p/AF1QipOJddK6IpQI8EtA6eFIHdqXlR9PqGvDb0RHJIZc=w397-h298-k-no
ChIJS9SAncOf9xQRXo8Mj-zq14o,Dubai Coffee,All,https://lh5.googleusercontent.com/p/AF1QipO7SbqvZGeafv7Zj7eK6W-KcrUYARPPIJbfXuTL=w397-h298-k-no
ChIJS9SAncOf9xQRXo8Mj-zq14o,Dubai Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipMseBwlqesU_lmXLzW4ldijxrZusYgxn-yZsvjX=w224-h298-k-no
ChIJS9SAncOf9xQRXo8Mj-zq14o,Dubai Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMsbBHFFnVc6Z7PbCm4zPfTQNwojLFSF5eOkW0T=w224-h311-k-no
ChIJS9SAncOf9xQRXo8Mj-zq14o,Dubai Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipM-G3-hV9DebhAFNd0hj_m6L8UG1GfsmgPCOAob=w404-h298-k-no
ChIJpQDVe9Cd9xQRtFz-qbTvNNc,Expresso,All,//lh4.googleusercontent.com/-0ff_zp8MTJ-MQQiA0r2puacqBwSpIDCmFrUfZNVDqvtR7I4md5VWK7WcntLlsduOQ=w397-h298-k-no
ChIJn4kJLVqd9xQRb_AiRoy4gfo,kfy@ ls`d@,All,https://lh5.googleusercontent.com/p/AF1QipOjPNsFl1eHLcAxnwMZrbrLleZHxd8wOzvoQdBz=w397-h298-k-no
ChIJWwBh176d9xQRPS9YVYcwTyM,kfyh ldrwysh,All,https://lh5.googleusercontent.com/p/AF1QipMfS2zpllbnjasp-cQp_M1mIL6CYRai4UNciVO1=w529-h298-k-no
ChIJWwBh176d9xQRPS9YVYcwTyM,kfyh ldrwysh,Vibe,https://lh5.googleusercontent.com/p/AF1QipMJvox6-b-Tigx1LLVo6US40ZwcxbzeWdTb3aM5=w224-h398-k-no
ChIJIcQ7FPOd9xQRnZKQOjpx3-0,U coffe,All,https://lh5.googleusercontent.com/p/AF1QipPR6efq8BcaIyn6ZvakkUmJXosXQw1bEXBuAlNZ=w224-h298-k-no
ChIJIcQ7FPOd9xQRnZKQOjpx3-0,U coffe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMNEeDIxqulH2xfK76Po73bBanJ67Y4hEDlruql=w245-h298-k-no
ChIJIcQ7FPOd9xQRnZKQOjpx3-0,U coffe,Coffee,https://lh5.googleusercontent.com/p/AF1QipPzLgJKAZJ4gHHWsPwc7pbLMKht8PyPpfcE9Eq3=w396-h298-k-no
ChIJIcQ7FPOd9xQRnZKQOjpx3-0,U coffe,By owner,https://lh5.googleusercontent.com/p/AF1QipPR6efq8BcaIyn6ZvakkUmJXosXQw1bEXBuAlNZ=w224-h298-k-no
ChIJL9m4MZ-d9xQRX-i63eUiwBg,Besso cafe,All,https://lh5.googleusercontent.com/p/AF1QipO82aDr5e8zDHSSZoDXZySA4Y5tuyG8uOVjocw=w224-h298-k-no
ChIJL9m4MZ-d9xQRX-i63eUiwBg,Besso cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipOwa-QAhKW9nxGzFrJ_xP0aH5nioCsz_zKU0jE=w224-h298-k-no
ChIJL9m4MZ-d9xQRX-i63eUiwBg,Besso cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMXnTug7oamrRUT2PHiLRuLwgOCg9iK3cUDGlY=w274-h298-k-no
ChIJL9m4MZ-d9xQRX-i63eUiwBg,Besso cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipPyCz-EShbfwERJmSfsNVNAE6orKfjaBthkxzs=w224-h298-k-no
ChIJ5aWjuEqf9xQR5wBQoZvvYnY,mrs~ mrkb lylyn,All,https://lh5.googleusercontent.com/p/AF1QipOgxE0SqpyEOXT2RZTmgQSu9MRopATLTcqsMTb-=w397-h298-k-no
ChIJ5aWjuEqf9xQR5wBQoZvvYnY,mrs~ mrkb lylyn,Menu,https://lh5.googleusercontent.com/p/AF1QipN8_svoB0smOYXSUMH10GNIFDyWomDrKNzOAaJM=w224-h298-k-no
ChIJNwfpMeSd9xQRcI_Hr6LMJJA,sbwtWay@ - Coffee & Market,All,https://lh5.googleusercontent.com/p/AF1QipO-KFgKbWBOsGFQCrU6iP1nnQYn5WX1Tv595032=w224-h298-k-no
ChIJNwfpMeSd9xQRcI_Hr6LMJJA,sbwtWay@ - Coffee & Market,Menu,https://lh5.googleusercontent.com/p/AF1QipMNug0DDABJ6-GBfY0xF0grcjmrNERrRdyViHIG=w224-h298-k-no
ChIJNwfpMeSd9xQRcI_Hr6LMJJA,sbwtWay@ - Coffee & Market,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNTPh0ytjrJoH11VEfM9dnWIrOfT_-wQG0NrCBf=w224-h298-k-no
ChIJNwfpMeSd9xQRcI_Hr6LMJJA,sbwtWay@ - Coffee & Market,Vibe,https://lh5.googleusercontent.com/p/AF1QipNChEsR3YISVdJH7T2DiosmFlfMqo0Z7-RQLlKS=w224-h298-k-no
ChIJNwfpMeSd9xQRcI_Hr6LMJJA,sbwtWay@ - Coffee & Market,By owner,https://lh5.googleusercontent.com/p/AF1QipP5diA9E5GYoJh89AY_Fiz_u6-6fA0UDfl3hkm3=w224-h298-k-no
ChIJCe0FkMqd9xQR6aohAdQqT68,bn msbyrw lmnSwrh,All,https://lh5.googleusercontent.com/p/AF1QipM_ts9dSJn-iB3Nv21phXqlXmDjR4VzRWxcfVku=w224-h298-k-no
ChIJCe0FkMqd9xQR6aohAdQqT68,bn msbyrw lmnSwrh,Menu,https://lh5.googleusercontent.com/p/AF1QipN9q1Y4WMyqZSbvIh0O3T7wtkrrDXUXDYignsmS=w224-h298-k-no
ChIJIeT7g34zHRMRUp4zUVzvVSE,Buvette el Mansoura,All,https://lh5.googleusercontent.com/p/AF1QipMWRa91lf-pOV0oJUH4cQ_pF3RMlY-fkIUuXIIH=w392-h298-k-no
ChIJIeT7g34zHRMRUp4zUVzvVSE,Buvette el Mansoura,By owner,https://lh5.googleusercontent.com/p/AF1QipNTfN18TstEiczkJFBP4ua_92nN_O_zO0-9Epzg=w224-h299-k-no
ChIJjwfZmzEzHRMRZWxYSFM5wdg,B & B mansoura,All,https://lh5.googleusercontent.com/p/AF1QipO83PA7boejSHnZrgZ1vX1ehdYhwfJebImJ0FnD=w224-h398-k-no
ChIJjwfZmzEzHRMRZWxYSFM5wdg,B & B mansoura,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO83PA7boejSHnZrgZ1vX1ehdYhwfJebImJ0FnD=w224-h398-k-no
