place_id,place_name,about,link
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipMoIe3Cf6Z89rK-8_QaXpk9AUI4JLFRZ71zpXJv=w254-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNwj9EYtU1XEpgg8N6x30kvbhr65GOFnE4Jm4dw=w224-h298-k-no-pi-0-ya120.00001-ro-0-fo100
ChIJlTjuHBWd9xQRQwK1sn_ttYY,lyly lHsyn,All,https://lh5.googleusercontent.com/p/AF1QipPv6FFzU7gPu_oK4L1_YAL6MLmFfVIAsib5LLcf=w224-h298-k-no
ChIJlTjuHBWd9xQRQwK1sn_ttYY,lyly lHsyn,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMXwbwIzt0tcPplVUI1dF3GKEoVvAMIHzNsGLtP=w224-h321-k-no
ChIJlTjuHBWd9xQRQwK1sn_ttYY,lyly lHsyn,Videos,https://lh5.googleusercontent.com/p/AF1QipMZb3j0Rlj0BEL65yememQzyGg27OJP8vomNWaI=w224-h401-k-no
ChIJlTjuHBWd9xQRQwK1sn_ttYY,lyly lHsyn,Vibe,https://lh5.googleusercontent.com/p/AF1QipM-hLEyH5fTZNx2N6dftJroREZasNHjS9Rd9Y_H=w397-h298-k-no
ChIJN9nMP4qd9xQRc1FRutv3AvE,tytrw kfy@,All,https://lh5.googleusercontent.com/p/AF1QipMr330GhW2LX4LKq55n-qM15TrCpd2ftY5yYCfa=w224-h298-k-no
ChIJN9nMP4qd9xQRc1FRutv3AvE,tytrw kfy@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM5xVyKCl5ksr-stKbp_CxIRyvb7lOwJIKvlVoN=w224-h299-k-no
ChIJN9nMP4qd9xQRc1FRutv3AvE,tytrw kfy@,Vibe,https://lh5.googleusercontent.com/p/AF1QipOarX2XuoUd4HOYBHLa_0jvFR7RrxFzq029pIsE=w224-h298-k-no
ChIJN9nMP4qd9xQRc1FRutv3AvE,tytrw kfy@,Mojito,https://lh5.googleusercontent.com/p/AF1QipPZGsWOCDC3KPs_VSKO-yrdr4j8jTLH0Lg0-JYu=w224-h299-k-no
ChIJN9nMP4qd9xQRc1FRutv3AvE,tytrw kfy@,By owner,https://lh5.googleusercontent.com/p/AF1QipM7q5-BvFsvEKmojCZmerQH_R4Wq52MskZQARvF=w224-h299-k-no
ChIJ0SBThzud9xQRkf4wh9OEEnY,Kick in Al Mansoura,All,https://lh5.googleusercontent.com/p/AF1QipO-aLFK-T_TPHv3VlSFEfG7D9P62ZeeB5gaL5Y=w224-h398-k-no
ChIJ0SBThzud9xQRkf4wh9OEEnY,Kick in Al Mansoura,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNCGzthKMOnEzqGYHUH1gd5QkbCMpHV_g5-8_nE=w224-h298-k-no
ChIJJ8-bzHGd9xQRb2PqdarAP_8,Circle K Mansoura,All,https://lh5.googleusercontent.com/p/AF1QipOe8gQAAaOCZo2477YVtDhGCBV8nWyFpum6aq54=w397-h298-k-no
ChIJJ8-bzHGd9xQRb2PqdarAP_8,Circle K Mansoura,Latest,https://lh5.googleusercontent.com/p/AF1QipPI5ADiDm8kAPstdOs1Wug2pyQNOmhJUC1gSQlc=w476-h298-k-no
ChIJJ8-bzHGd9xQRb2PqdarAP_8,Circle K Mansoura,Videos,https://lh5.googleusercontent.com/p/AF1QipNM6WHdKBjBBNkQyt_06dnJK4kKuZfuthRf1EFT=w529-h298-k-no
ChIJJ8-bzHGd9xQRb2PqdarAP_8,Circle K Mansoura,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPxNAiWNVj_iCt71bLQB_uhHBkqQ9QyGMK101Gw=w529-h298-k-no
ChIJJ8-bzHGd9xQRb2PqdarAP_8,Circle K Mansoura,Coffee,https://lh5.googleusercontent.com/p/AF1QipPI5ADiDm8kAPstdOs1Wug2pyQNOmhJUC1gSQlc=w476-h298-k-no
ChIJo73H4MOd9xQRkcFgQ_WCrpo,Metallo,All,https://lh5.googleusercontent.com/p/AF1QipNJwjAmRNvNETNken-5pVBfjMZMj5FayVXK9UTx=w308-h298-k-no
ChIJo73H4MOd9xQRkcFgQ_WCrpo,Metallo,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNgb5tBT4yMQy1ULA_9aWb1emzJcxFIdvC4d7BQ=w224-h298-k-no
ChIJo73H4MOd9xQRkcFgQ_WCrpo,Metallo,Videos,https://lh5.googleusercontent.com/p/AF1QipNE9q5XHBuVfEAvltmR15VYxxvmF7O_qhVOOdU_=w529-h298-k-no
ChIJo73H4MOd9xQRkcFgQ_WCrpo,Metallo,Vibe,https://lh5.googleusercontent.com/p/AF1QipNJwjAmRNvNETNken-5pVBfjMZMj5FayVXK9UTx=w308-h298-k-no
ChIJJZ_2W1Gf9xQRzKyEaFE2hQA,Beetless Cafe & Resturant,All,https://lh5.googleusercontent.com/p/AF1QipNIGiwVwIwRdoawQG0s7AIuTqEK_gcUnx0b8N8S=w662-h298-k-no
ChIJJZ_2W1Gf9xQRzKyEaFE2hQA,Beetless Cafe & Resturant,Latest,https://lh5.googleusercontent.com/p/AF1QipOc76wrfJHaqwNWbi0aoXNMmsj4jNgR0KthVvg5=w764-h298-k-no
ChIJJZ_2W1Gf9xQRzKyEaFE2hQA,Beetless Cafe & Resturant,Videos,https://lh5.googleusercontent.com/p/AF1QipOrz6fJtjoAbSxurhauMmJTmIizDb3e3noXGcOK=w224-h398-k-no
ChIJJZ_2W1Gf9xQRzKyEaFE2hQA,Beetless Cafe & Resturant,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNxU7ulSmYNm_ZVA6VjSOWSYpg9Zqf9hAiWMhG8=w397-h298-k-no
ChIJJZ_2W1Gf9xQRzKyEaFE2hQA,Beetless Cafe & Resturant,Vibe,https://lh5.googleusercontent.com/p/AF1QipM-CoVcvb1pvql2ALsk26N6JBXFykNldjK1max8=w661-h298-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,All,https://lh5.googleusercontent.com/p/AF1QipM1YlKFKb35W0gNz6q039jq4twbjKHPCbgxtbaU=w397-h298-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,Vibe,https://lh5.googleusercontent.com/p/AF1QipPydVglkQJSsi6CFBwG8Qsvmhbx7rKJ3Njul06o=w661-h298-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,By owner,https://lh5.googleusercontent.com/p/AF1QipNItvHC0Q6a9x83vI13GLreWvmj9Lqq41zZTgwj=w760-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,All,https://lh5.googleusercontent.com/p/AF1QipNdfmSKJGWgs104noSMYBL4DzFaHy1e61ZMwmZW=w359-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOsDWwTP9ZFHy4-XltFSeR1j0czizJeUPYHOWbV=w315-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipMzdj0CkEJrtG8FOWSVGGDi1z6u16OhCAtGPX6F=w224-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPVwmwiiZgayXz_rL0azRprIkaSV2fDA1TLgRRh=w224-h298-k-no-pi0-ya60-ro0-fo100
ChIJH2elctGd9xQRkvA8wvirwKk,Joe Mini market,All,https://lh5.googleusercontent.com/p/AF1QipMzKzziMHubk0eqHkvJ_5LqhqmgP0VSWeNOoVP-=w224-h298-k-no
ChIJH2elctGd9xQRkvA8wvirwKk,Joe Mini market,Vibe,https://lh5.googleusercontent.com/p/AF1QipPfvgziP1hV3dAHAf8JQ3xonqjYj9asYSARj4H7=w224-h298-k-no
ChIJH2elctGd9xQRkvA8wvirwKk,Joe Mini market,By owner,https://lh5.googleusercontent.com/p/AF1QipMzKzziMHubk0eqHkvJ_5LqhqmgP0VSWeNOoVP-=w224-h298-k-no
ChIJbXupBSyd9xQRJ80pen5d7DI,Vivido Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMZ0EKCBlChhdtsq2ptRUztDTqCrHfAiRcRtGlw=w397-h298-k-no
ChIJbXupBSyd9xQRJ80pen5d7DI,Vivido Cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipMMZ5OYynX933OnzvZpuHO_nx70FaeGGfXHLRHu=w426-h298-k-no
ChIJbXupBSyd9xQRJ80pen5d7DI,Vivido Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPLg0jcfMkpul_Qte_s5Z9mEYG0gO57T7Qvig2z=w224-h298-k-no
ChIJbXupBSyd9xQRJ80pen5d7DI,Vivido Cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipOL-zIm5q3Gzn5JKhk_EkaRJDohnLROL4T-3Edr=w662-h298-k-no
ChIJ49_PB_qd9xQRPP3VG7J44jw,Ground Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMoDbe2S_xWoGFpsMILGrlkUnim12YvwuG_QwVx=w224-h298-k-no
ChIJ5Ym55jid9xQRNtj0pyxLI6A,kfy@ lkhym@,All,https://lh5.googleusercontent.com/p/AF1QipPFa0nsidwcZ9667Xhpr5P9B5GfbG_0QKjsdjHS=w397-h298-k-no
ChIJ5Ym55jid9xQRNtj0pyxLI6A,kfy@ lkhym@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN26L1-yF5IsXHfhtLaTIzKd6Rh6kOi2rYSTSaS=w397-h298-k-no
ChIJOf_KwLWd9xQR5vBRbNUW664,SouL Bar,All,https://lh5.googleusercontent.com/p/AF1QipPZWUZWPi2wGtP1XNV_rJ188Od7NjpSDaA0W1LL=w224-h500-k-no
ChIJOf_KwLWd9xQR5vBRbNUW664,SouL Bar,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPybLoW8sAtkfOp_f9jRuP0aFUf9gO7jNUuzIjK=w248-h298-k-no
ChIJOf_KwLWd9xQR5vBRbNUW664,SouL Bar,Coffee,https://lh5.googleusercontent.com/p/AF1QipO3o0fpmqFLRYDOPkW0I7M6mw-Z3OTdLqcD0y6b=w237-h298-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,All,https://lh5.googleusercontent.com/p/AF1QipNg69wlKSTAR0-dPDXLK7CksfMf5EyHhOenX0LL=w396-h298-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Menu,https://lh5.googleusercontent.com/p/AF1QipP3igWcqP4peCwPV70B-ay6Tb4nYzNW1O6YvQp1=w224-h321-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOpm1PqF8A1cLt2WjowEN6t7FCiMxVMGc0tmeyN=w224-h461-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Coffee,https://lh5.googleusercontent.com/p/AF1QipOSmsYbA_KCemo6McQdrOju_EKTRsG1r-gytC_g=w224-h298-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,By owner,https://lh5.googleusercontent.com/p/AF1QipNeMyiQ3tA0PszN5WstdgFnCYxpXUBg-8qzH9ji=w234-h298-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,All,https://lh5.googleusercontent.com/p/AF1QipPwtkHd4H0EmHvVR0mJ37wRjCE5T7wUKvo3CsTW=w224-h298-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPLepSEkBwc94tB06WXwHyDe2sPidp0YqxXevXZ=w224-h298-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,Videos,https://lh5.googleusercontent.com/p/AF1QipNPIECuKgdBb2gAstcFbpYKH50BEf-2QtJC62Wf=w224-h395-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,Apple pie,https://lh5.googleusercontent.com/p/AF1QipNnXPBHoMG9Jv-BcyLTikosKHiT4ylGxUM0--p6=w224-h298-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,Sangria,https://lh5.googleusercontent.com/p/AF1QipPnzknlvaicwnTAOcfwwYW1mjxdfMvssqm2s4Hp=w224-h298-k-no
ChIJQ3TyOCid9xQRwDH8t66tT9w,X Waffle - Hai El Gamaa Branch,By owner,https://lh5.googleusercontent.com/p/AF1QipMJXqcClMxk_YjG9x9DEVIZiyQVuS_3ajWejGtt=w224-h298-k-no
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,All,https://lh5.googleusercontent.com/p/AF1QipMEk2B1ZUHfeqWBpx4IGYVR89nRj7UrIUe9JGUT=w224-h298-k-no
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMCSIYiUsAvLbNqDXdfRBlTkJd0UKdhjnoz6-J7=w224-h329-k-no
ChIJq2U3bZud9xQRi-PEO52pCiE,Daily dose,Vibe,https://lh5.googleusercontent.com/p/AF1QipMY9QT1eQrWPyaSJrNiMcnj6mBTH08cvAmmeX3N=w224-h298-k-no
ChIJiYNATmCd9xQRwZCIwPqq-0I,Barista market & cafe,All,https://lh5.googleusercontent.com/p/AF1QipPMXecOazXSrbfeY-oCDvvZZEEImDF-NjVSGg9v=w397-h298-k-no
ChIJiYNATmCd9xQRwZCIwPqq-0I,Barista market & cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPHeybTAJU7vAKCxwTimImURTvj6ebf34ZTXYy8=w224-h298-k-no
ChIJiYNATmCd9xQRwZCIwPqq-0I,Barista market & cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipPa0rWv1NlcaqqlYFjtyrXR8lOQeMeaPllZtbCk=w397-h298-k-no
ChIJPSA5UVGd9xQRQN7paHQ_s1A,Golden Mug,All,https://lh5.googleusercontent.com/p/AF1QipMneflSQRnh5AKTCpufjkvTHQGnCAhXj_GlqCys=w613-h298-k-no
ChIJPSA5UVGd9xQRQN7paHQ_s1A,Golden Mug,Food & drink,https://lh5.googleusercontent.com/p/AF1QipObG8Ju48CCBs-HgKL5zqHQi5ET3LvL7YmZISeS=w224-h461-k-no
ChIJN8roXHCd9xQRXQgLXP3F614,ZEUS,All,https://lh5.googleusercontent.com/p/AF1QipOsaORzBvCdNUy_BQKSjqiwzGmwacQd_pd-hOlt=w465-h298-k-no
ChIJN8roXHCd9xQRXQgLXP3F614,ZEUS,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPzyM9nllLR9T9xKRXfEt7KnAI9vTlPugWgUNCj=w298-h298-k-no
ChIJN8roXHCd9xQRXQgLXP3F614,ZEUS,Videos,https://lh5.googleusercontent.com/p/AF1QipOCq1k8eWnXus2DRZ1vXZiyIxO3k5kBViwXvnv1=w224-h398-k-no
ChIJtXnITnGd9xQRur9LRdmSMvc,Jugo,All,https://lh5.googleusercontent.com/p/AF1QipMSdjFPCcGE4T8qEWDNIiZZLt5SrQMg8zlgVamG=w224-h298-k-no
ChIJtXnITnGd9xQRur9LRdmSMvc,Jugo,Menu,https://lh5.googleusercontent.com/p/AF1QipPxyf10qo8oSNUPtSUbqHCPwR_NgSVlRmArZnzs=w224-h398-k-no
ChIJtXnITnGd9xQRur9LRdmSMvc,Jugo,Videos,https://lh5.googleusercontent.com/p/AF1QipPe73DbMKelz67oBt1Rq-YaJHLaKPduSSe-I5ev=w224-h398-k-no
ChIJtXnITnGd9xQRur9LRdmSMvc,Jugo,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOh7Z4MJ_w0rvRt2TFsFy8LdH784K31SQgutqBL=w224-h298-k-no
ChIJtXnITnGd9xQRur9LRdmSMvc,Jugo,Vibe,https://lh5.googleusercontent.com/p/AF1QipMuUUpmMdVmx66jy-ZglIqce6rGMdGN6I3Sph2q=w529-h298-k-no
ChIJZ1ET8G6d9xQRLuwv8AmlmhU,kfyh dyd,All,https://lh5.googleusercontent.com/p/AF1QipOYBtMHcVG2FYIsCRKWogf4i6tDgGL2kGX5WsaV=w529-h298-k-no
ChIJWZXclmqd9xQRXJV78yRqw1Q,sbrtyh,All,https://lh5.googleusercontent.com/p/AF1QipOm03TV-EHiee-xwxJM-AUOst385XhXd40oVoS8=w397-h298-k-no
ChIJWZXclmqd9xQRXJV78yRqw1Q,sbrtyh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMlcfMgajnmDTdlnOC8_pStwr2p8GJfWrSesijK=w397-h298-k-no
ChIJMULheLyd9xQRSFoHpEmI_VE,bn lGly,All,https://lh5.googleusercontent.com/p/AF1QipMW1jMO6nWHZXj1EXEW4kMUC5qYVLtY5cOJKZCG=w224-h497-k-no
ChIJu_Vx5DGd9xQRKlKtdE2NdD4,Koka cafe,All,https://lh5.googleusercontent.com/p/AF1QipNtxSjgux1YnaTFUJNJTqGNHOKzSF09BjODLAR5=w397-h298-k-no
ChIJu_Vx5DGd9xQRKlKtdE2NdD4,Koka cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNup0_PXjEaPVSis89SpXQ3ckTGI9XzOtTsSKxy=w397-h298-k-no
ChIJu_Vx5DGd9xQRKlKtdE2NdD4,Koka cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMO3rJVJUjzEdQqfaWJ4luc3VgoQ_doOo6RDtLg=w397-h298-k-no
ChIJ608VLP2f9xQRk7MSDbiKTOs,Andreia felucca,All,https://lh5.googleusercontent.com/p/AF1QipNPx2Xtmx9pL1Zkd4FSdui8xaLbkcC8tguD4_TQ=w224-h298-k-no
ChIJ608VLP2f9xQRk7MSDbiKTOs,Andreia felucca,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOOwGB7wfink1LtmsO2gIk5KdK7hrt2fXwnpK9x=w436-h298-k-no
ChIJ608VLP2f9xQRk7MSDbiKTOs,Andreia felucca,Videos,https://lh5.googleusercontent.com/p/AF1QipOLHl3nPnxt3VaFjNCp8ZeCQX7QHslmxJUW0P5o=w529-h298-k-no
ChIJ608VLP2f9xQRk7MSDbiKTOs,Andreia felucca,Vibe,https://lh5.googleusercontent.com/p/AF1QipOr7vTxkoXYLie6edBmJMkvGdChdzN9Fj-3CNJe=w397-h298-k-no
ChIJp4gkzk2d9xQRsCBjLd5Eh5A,khn lkhlyly kfyh,All,https://lh5.googleusercontent.com/p/AF1QipOBJg26ij7tYHZh8tvyD_HU_igGxyiHWiTRp9BV=w659-h298-k-no
ChIJp4gkzk2d9xQRsCBjLd5Eh5A,khn lkhlyly kfyh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN6PC5kjOm9cpt17XgkFPx2bnMnjcKeRk2g7xtz=w224-h398-k-no
ChIJp4gkzk2d9xQRsCBjLd5Eh5A,khn lkhlyly kfyh,Videos,https://lh5.googleusercontent.com/p/AF1QipPBvC6C_yrTO4Yx_rAsa8MQcU7Vi0WCNhrjK9_y=w529-h298-k-no
ChIJp4gkzk2d9xQRsCBjLd5Eh5A,khn lkhlyly kfyh,By owner,https://lh5.googleusercontent.com/p/AF1QipOBJg26ij7tYHZh8tvyD_HU_igGxyiHWiTRp9BV=w659-h298-k-no
ChIJp4gkzk2d9xQRsCBjLd5Eh5A,khn lkhlyly kfyh,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOI3n5ZBdb5VkUvPun4W2rjre70H1id93BcNYDl=w224-h298-k-no-pi-20-ya180-ro0-fo100
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,All,https://lh5.googleusercontent.com/p/AF1QipNrejh7NmzFm83nlVDESTBXdIINXPMYSfIAAoLX=w397-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Menu,https://lh5.googleusercontent.com/p/AF1QipOgtZcLRBM87EjqpIXB9bQ2D5R33D4xyuZjbQ17=w224-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPb8XRjpn8VtLnmx_woXrkd8phdphC41_klkNKJ=w224-h298-k-no
ChIJo8-1l-ud9xQR2idWdWPkPyY,Coffeeshop company,Vibe,https://lh5.googleusercontent.com/p/AF1QipOJddK6IpQI8EtA6eFIHdqXlR9PqGvDb0RHJIZc=w397-h298-k-no
ChIJQ0wN1pid9xQR-OvkXbC1ioc,qhr@ llt'mynt,All,https://lh5.googleusercontent.com/p/AF1QipNTolvgooD4Efroxs1rH4gQS2Nt_fE79BkTLC7w=w397-h298-k-no
ChIJQ0wN1pid9xQR-OvkXbC1ioc,qhr@ llt'mynt,Vibe,https://lh5.googleusercontent.com/p/AF1QipNTolvgooD4Efroxs1rH4gQS2Nt_fE79BkTLC7w=w397-h298-k-no
ChIJWaiHcc6d9xQRzdqablWJ1zw,qSb l`mdh,All,https://lh5.googleusercontent.com/p/AF1QipO869Ag7M64DhqANIAmjtPxJlJOQ-AWHC1pm_qz=w397-h298-k-no
ChIJWaiHcc6d9xQRzdqablWJ1zw,qSb l`mdh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPRNkBfPphxgp6dAIPFwoas8laFTA9NcHnZaZaF=w224-h298-k-no
ChIJWaiHcc6d9xQRzdqablWJ1zw,qSb l`mdh,Videos,https://lh5.googleusercontent.com/p/AF1QipOtypCEl4v_dt1ZRLFRXKF2_hjYGO9MB24qyjcW=w529-h298-k-no
ChIJWaiHcc6d9xQRzdqablWJ1zw,qSb l`mdh,Vibe,https://lh5.googleusercontent.com/p/AF1QipOPnh3AXQyKC0xUl34KHHSGzrS_5iNzCh0JFvCd=w224-h298-k-no
ChIJz0qYicSd9xQR3-gEN6YI1c4,kfyh wanas,All,https://lh5.googleusercontent.com/p/AF1QipO8UV0WiY0vfchhD-6WWf7x2rL3tDFrBVMdaz5m=w224-h298-k-no
ChIJz0qYicSd9xQR3-gEN6YI1c4,kfyh wanas,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPnXwhD0oBC4i1RjXYNzYxivD_uhCH2KlSTEkea=w224-h298-k-no
ChIJz0qYicSd9xQR3-gEN6YI1c4,kfyh wanas,Videos,https://lh5.googleusercontent.com/p/AF1QipNnvVQ4MNiFuOjtHCaN7oXgZHHpWG69SUNJzAA2=w224-h395-k-no
ChIJz0qYicSd9xQR3-gEN6YI1c4,kfyh wanas,Coffee,https://lh5.googleusercontent.com/p/AF1QipPIkMwk1A7fwZhsQTu0g5bZq3e0ZsKhmdQNQyoI=w395-h298-k-no
ChIJMzxFF06d9xQR7z3G05abqPw,Desha Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNpEPC9vQ2wHm1lL7N6cEXUG05WAidghHCpiTMi=w238-h298-k-no
ChIJMzxFF06d9xQR7z3G05abqPw,Desha Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMRvQAWJTUb5oaorCgIlPSIC9ExtOlY3BX5qz5c=w237-h298-k-no
ChIJMzxFF06d9xQR7z3G05abqPw,Desha Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipO1kW_vfUFyidT_0t44Qbhc1OkvbG3Nelq4OCQ3=w238-h298-k-no
ChIJMzxFF06d9xQR7z3G05abqPw,Desha Cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipP4SSVPj_668K4wjMUUT66p2ca_efjoP8EzTJ74=w224-h298-k-no
ChIJHdkFv1Gd9xQRwx_5igd0Iqs,lSHbjy@,All,https://lh5.googleusercontent.com/p/AF1QipNi5RNOFEZZYB8qijHdJ0HGx_PeZL3rNnoAu-p8=w529-h298-k-no
ChIJHdkFv1Gd9xQRwx_5igd0Iqs,lSHbjy@,Vibe,https://lh5.googleusercontent.com/p/AF1QipN9VP6uELn1RobW_irOGmqQkGUhjJY6Rq-Vc3EE=w529-h298-k-no
ChIJQW0t0Sqd9xQR7zcDANJSmAo,Migo caffee myjw kfyh,All,https://lh5.googleusercontent.com/p/AF1QipMtKxjsIU3zIllYTBLmrEhDOVnuINdE-_TWS0VX=w224-h298-k-no
ChIJQW0t0Sqd9xQR7zcDANJSmAo,Migo caffee myjw kfyh,Vibe,https://lh5.googleusercontent.com/p/AF1QipPj4t9yPFlkLSKBfj6ddGwSFnRN8Ne7xM7uLF0V=w397-h298-k-no
ChIJQW0t0Sqd9xQR7zcDANJSmAo,Migo caffee myjw kfyh,Videos,https://lh5.googleusercontent.com/p/AF1QipOXXhKdQweONXHjw_d9JhJZXbvItq_7VmA1QwSL=w529-h298-k-no
ChIJgW0Vsnqd9xQRo2vSuSFygQo,The Rest .. (Sweet & Sour),All,https://lh5.googleusercontent.com/p/AF1QipOS5sMDDKVK8LUfZ4C_fd-5XcPeFyELH6U6VAHZ=w529-h298-k-no
ChIJR1iMPSWd9xQRlD3n99Kqx9I,Drabaka Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMx6a-VNaqwo0KFwjSAy5HJ2xnZqdpmzHclVafu=w224-h398-k-no
ChIJj1f6Gq6d9xQRNpxes-d7kPc,kfy@ Hwdyt,All,https://lh5.googleusercontent.com/p/AF1QipPwOjH7dPmPX_IaRrbIF7LlG2IXt67RwX3sviGc=w529-h298-k-no
ChIJS9bvHeid9xQRrP5MjDaV2vI,Ciao Cafe tshw,All,https://lh5.googleusercontent.com/p/AF1QipPCg4GYPCOItRss2rM5mVPMQa6RVnTO0mkLuK_u=w529-h298-k-no
ChIJ-0F0ioqd9xQRiDXEhuUbXHw,Bebo,All,https://lh5.googleusercontent.com/p/AF1QipM6WNR4oOOKMGyr9d1IapVFekwGuJSY1sVt5OlB=w224-h298-k-no
ChIJ-0F0ioqd9xQRiDXEhuUbXHw,Bebo,By owner,https://lh5.googleusercontent.com/p/AF1QipMWtmVeeKb83U9y6RvdfSTaCWWEOi77VwRmQV00=w224-h298-k-no
