place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJy0cinTONQTkR_DREoGuDmCk,La Casetta,,False,107,"Name: The Book Cafe Lounge
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9+Lounge/@26.287133599999997,73.0424245?authuser=0&hl=zh-TW&entry=ttu
Reviews: 645 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Sam's Art Cafe
link: https://www.google.com/maps/search/Sam%27s+Art+Cafe/@26.296829,73.0227656?authuser=0&hl=zh-TW&entry=ttu
Reviews: 381 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Le Souk Cafe Lounge
link: https://www.google.com/maps/search/Le+Souk+Cafe+Lounge/@26.2858531,73.0388674?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",https://linktr.ee/cafelacasetta,La Casetta (Ye Zhu ),https://www.google.com/maps/contrib/117360285846738531107,https://lh5.googleusercontent.com/p/AF1QipP4czkZ6nOY8y7zmYVNWSMXzRep6T76isCObwnh=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.6,10:00-02:00,Open All Days,+91 94141 91564,"La Casetta, near Raj mata school, Rai Ka Bagh, Jodhpur, Rajasthan 342006Yin Du ","Jia Ge , Pi Sa ",https://www.google.com/maps/place/La+Casetta/data=!4m7!3m6!1s0x39418d339d2247cb:0x2998836ba04434fc!8m2!3d26.2897038!4d73.0409738!16s%2Fg%2F11qqqk54f_!19sChIJy0cinTONQTkR_DREoGuDmCk?authuser=0&hl=zh-TW&rclk=1
ChIJi6aYkcmNQTkRuuhOBNq8SYY,The Hype Cafe,,False,72,,https://instagram.com/the_hype_jodhpur,The Hype Cafe (Ye Zhu ),https://www.google.com/maps/contrib/104501709892794109243,https://lh5.googleusercontent.com/p/AF1QipOIV07Fs_s496ahxcBRCuUj_weCGUBbSlQKfF4X=w408-h544-k-no,Ka Pei Ting ,"Ka Pei Ting , Ju Le Bu ",5,10:00-23:00,Open All Days,+91 86198 25595,"Plot No. C-15, The Hype Cafe, Gora House, Air Force Road, near Adarsh Hospital, Jodhpur, Rajasthan 342010Yin Du ","Ju Hui , DJ, Bang Wan ",https://www.google.com/maps/place/The+Hype+Cafe/data=!4m7!3m6!1s0x39418dc99198a68b:0x8649bcda044ee8ba!8m2!3d26.2632247!4d73.0411033!16s%2Fg%2F11txn3tz_c!19sChIJi6aYkcmNQTkRuuhOBNq8SYY?authuser=0&hl=zh-TW&rclk=1
ChIJ6S-AQs6NQTkRaP9h9wjr2qc,FOI Cafe Jodhpur,,False,54,"Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Ob La Di Cafe
link: https://www.google.com/maps/search/Ob+La+Di+Cafe/@26.272133,73.00446400000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 233 reviews

Name: Cafe Sorriso - The Caffeine Club
link: https://www.google.com/maps/search/Cafe+Sorriso+-+The+Caffeine+Club/@26.266522199999997,73.00402869999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 139 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",http://www.foinoodles.com/,FOI Cafe Jodhpur (Ye Zhu ),https://www.google.com/maps/contrib/112403961228151811622,https://lh5.googleusercontent.com/p/AF1QipNygq1Ta9Him6w9WdeL7R7nx9Ta96g1jGqG-q7O=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,10:00-23:55,Open All Days,+91 98264 57459,"FOI Cafe Jodhpur, 17, Vijay shanti tower, Jaljog Cir, Sindhi Colony, Jodhpur, Rajasthan 342001Yin Du ","Nai Xi , Huan Jing , atmosphere",https://www.google.com/maps/place/FOI+Cafe+Jodhpur/data=!4m7!3m6!1s0x39418dce42802fe9:0xa7daeb08f761ff68!8m2!3d26.2723292!4d73.0062411!16s%2Fg%2F11s62pcyv8!19sChIJ6S-AQs6NQTkRaP9h9wjr2qc?authuser=0&hl=zh-TW&rclk=1
ChIJa8CtzqSNQTkRrCfGeYoldGc,Coffee Beans,,False,51,"Name: Cafe Coffee Break - CCB Basni
link: https://www.google.com/maps/search/Cafe+Coffee+Break+-+CCB+Basni/@26.234533400000004,73.0162088?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1197 reviews

Name: Cafe Coffee Break-CCB
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Break-CCB/@26.280704,73.0374187?authuser=0&hl=zh-TW&entry=ttu
Reviews: 973 reviews

Name: Cafe Frespresso and 360 wood fire pizzeria
link: https://www.google.com/maps/search/Caf%C3%A9+Frespresso+and+360+wood+fire+pizzeria/@26.2797253,73.03705049999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 809 reviews",https://website--6934065325756280982206-cafe.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,Coffee Beans (Ye Zhu ),https://www.google.com/maps/contrib/106048193706287360879,https://lh5.googleusercontent.com/p/AF1QipP4dTma3Cp6HUpSftNZVCxmbvQZmlgfe8MQYK46=w427-h240-k-no,Ka Pei Ting ,"Ka Pei Ting , Can Ting ",4.3,09:00-23:00,Open All Days,+91 97998 99169,"Coffee Beans, Main Airport Road, Panch Batti Cir, Jodhpur, Rajasthan 342011Yin Du ",Ju Hui ,https://www.google.com/maps/place/Coffee+Beans/data=!4m7!3m6!1s0x39418da4ceadc06b:0x6774258a79c627ac!8m2!3d26.2652634!4d73.0395919!16s%2Fg%2F11s_xrsh2b!19sChIJa8CtzqSNQTkRrCfGeYoldGc?authuser=0&hl=zh-TW&rclk=1
ChIJib4Zx7aNQTkRyiiVDjpK0t4,The Vintage Cafe And Lounge,,False,51,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: CAFE UNITED
link: https://www.google.com/maps/search/CAF%C3%89+UNITED/@26.2878433,73.0154376?authuser=0&hl=zh-TW&entry=ttu
Reviews: 114 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: 15 Shades Cafe And Lounge
link: https://www.google.com/maps/search/15+Shades+Cafe+And+Lounge/@26.272362599999997,73.0033042?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",https://the-vintage-cafe-vegetarian-cafe-and-deli.business.site/,The Vintage Cafe And Lounge (Ye Zhu ),https://www.google.com/maps/contrib/110169807725534085220,https://lh5.googleusercontent.com/p/AF1QipNsuCrtmKEJZ_mUjLuuQ1-qy1X9ZAAqHuxU27Zi=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,09:00-22:00,Open All Days,,"The Vintage Cafe And Lounge, 199,200,sumer market, clocktower,jodhpur, rajasthan, near dhan mandi, Jodhpur, Rajasthan 342001Yin Du ","Jia Ge , Shu Tiao ",https://www.google.com/maps/place/The+Vintage+Caf%C3%A9+And+Lounge/data=!4m7!3m6!1s0x39418db6c719be89:0xded24a3a0e9528ca!8m2!3d26.294568!4d73.021797!16s%2Fg%2F11gdqwjh46!19sChIJib4Zx7aNQTkRyiiVDjpK0t4?authuser=0&hl=zh-TW&rclk=1
ChIJZTn7RaKNQTkRI9LQ_zOEOZY,Cafe Blue Restaurant,,False,39,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: Dylan Cafe Restaurant and guest house
link: https://www.google.com/maps/search/Dylan+Cafe+Restaurant+and+guest+house/@26.295903100000004,73.0246238?authuser=0&hl=zh-TW&entry=ttu
Reviews: 572 reviews

Name: Open House Restaurant
link: https://www.google.com/maps/search/Open+House+Restaurant/@26.2971221,73.0228152?authuser=0&hl=zh-TW&entry=ttu
Reviews: 198 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: Shivam restaurant & cafe espresso
link: https://www.google.com/maps/search/Shivam+restaurant+%26+cafe+espresso/@26.296252199999998,73.0228188?authuser=0&hl=zh-TW&entry=ttu
Reviews: 42 reviews",https://jodhpur.business.site/,Cafe Blue Restaurant (Ye Zhu ),https://www.google.com/maps/contrib/106068732130675057354,https://lh5.googleusercontent.com/p/AF1QipPLvKISUkUyzn44l9gWQaR3aU3syQjBcj5UZ3Qx=w408-h724-k-no,Can Ting ,"Can Ting , Yi Lang Ka Pei Ting , Ka Pei Ting , Kuai Can Dian , Bo Bing Can Ting ",4.5,07:00-23:30,Open All Days,+91 94132 56025,"Cafe Blue Restaurant, Near KP Haveli, Killikhana Chowk, Clock Tower Rd, Area, Jodhpur, Rajasthan 342001Yin Du ","Yi Da Li Mian , Jia Ge , Ka Li , Zao Can ",https://www.google.com/maps/place/Cafe+Blue+Restaurant/data=!4m7!3m6!1s0x39418da245fb3965:0x96398433ffd0d223!8m2!3d26.2972028!4d73.0216965!16s%2Fg%2F11g4f7cm57!19sChIJZTn7RaKNQTkRI9LQ_zOEOZY?authuser=0&hl=zh-TW&rclk=1
ChIJ_Z_oxUmNQTkRZvxm-IJOaoI,Spaceats Cafe,,False,25,"Name: Cafe Frespresso and 360 wood fire pizzeria
link: https://www.google.com/maps/search/Caf%C3%A9+Frespresso+and+360+wood+fire+pizzeria/@26.2797253,73.03705049999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 809 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Sam's Art Cafe
link: https://www.google.com/maps/search/Sam%27s+Art+Cafe/@26.296829,73.0227656?authuser=0&hl=zh-TW&entry=ttu
Reviews: 381 reviews

Name: STUMPS Cafe & Restro
link: https://www.google.com/maps/search/STUMPS+Cafe+%26+Restro/@26.301441399999998,73.0690407?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: Thadi Cafe & Bistro
link: https://www.google.com/maps/search/Thadi+Cafe+%26+Bistro/@26.3010321,73.0380898?authuser=0&hl=zh-TW&entry=ttu
Reviews: 91 reviews",https://spaceats.in/,Spaceats Cafe (Ye Zhu ),https://www.google.com/maps/contrib/107836810704715761232,https://lh5.googleusercontent.com/p/AF1QipPPnOviyCVAHs7oQQizs39sS44YYP7ihubpHpHW=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,5,10:00-23:00,Open All Days,+91 94610 49076,"Spaceats Cafe, Plot No 28,2nd Floor, Krishi Mandi Cir, above ICICI Bank, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Spaceats+Cafe/data=!4m7!3m6!1s0x39418d49c5e89ffd:0x826a4e82f866fc66!8m2!3d26.3196048!4d73.0450096!16s%2Fg%2F11sy3fh616!19sChIJ_Z_oxUmNQTkRZvxm-IJOaoI?authuser=0&hl=zh-TW&rclk=1
ChIJfawEw5GNQTkRXfqdUYzcwLE,Cafe The Station (A Unit of Jhankar Haveli),,False,23,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Cafe Sheesh Mahal
link: https://www.google.com/maps/search/Caf%C3%A9+Sheesh+Mahal/@26.2963031,73.0241375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews",https://cafethestation.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,Cafe The Station (A Unit of Jhankar Haveli) (Ye Zhu ),https://www.google.com/maps/contrib/116893169547222331041,https://lh5.googleusercontent.com/p/AF1QipOtKwvckN19V61gR-0amSzDu3PWuIFEO3SNJBmv=w408-h306-k-no,Yi Lang Ka Pei Ting ,Yi Lang Ka Pei Ting ,3.7,08:00-23:00,Open All Days,+91 98280 31291,"Cafe The Station (A Unit of Jhankar Haveli), Makrana Mohalla Near Jhankar Choti Haveli Restaurant Tuwar ji ka Jhalra Road, Rajasthan 342001Yin Du ",Jia Ge ,https://www.google.com/maps/place/Cafe+The+Station+%28A+Unit+of+Jhankar+Haveli%29/data=!4m7!3m6!1s0x39418d91c304ac7d:0xb1c0dc8c519dfa5d!8m2!3d26.2964726!4d73.0225918!16s%2Fg%2F11fs30y7kt!19sChIJfawEw5GNQTkRXfqdUYzcwLE?authuser=0&hl=zh-TW&rclk=1
ChIJNwPmT-6NQTkRv741DeQ8usg,Couple Cafe,,False,22,"Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Cafe Sorriso - The Caffeine Club
link: https://www.google.com/maps/search/Cafe+Sorriso+-+The+Caffeine+Club/@26.266522199999997,73.00402869999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 139 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",https://instagram.com/couple_caffe%3Figshid%3DYmMyMTA2M2Y%3D,Couple Cafe (Ye Zhu ),https://www.google.com/maps/contrib/109558969886560802665,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_06nrJAhI3E7OBaz2U5GvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.62682&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,09:30-23:00,Open All Days,,"Couple Cafe, Uncle Pizza, G - 6, Shastri Circle, Sector G, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Couple+Cafe/data=!4m7!3m6!1s0x39418dee4fe60337:0xc8ba3ce40d35bebf!8m2!3d26.2626609!4d73.0036259!16s%2Fg%2F11jz8737xr!19sChIJNwPmT-6NQTkRv741DeQ8usg?authuser=0&hl=zh-TW&rclk=1
ChIJVxfPck6LQTkRDkHV3vlDV_Q,Cafe Rosa,,False,20,,https://instagram.com/caferosa_jodhpur%3Figshid%3DZDc4ODBmNjlmNQ%3D%3D,Cafe Rosa (Ye Zhu ),https://www.google.com/maps/contrib/106643898289652095904,https://lh5.googleusercontent.com/p/AF1QipOF-PZdjH5Lif_iVNJtfxTZiQjdJr3PsgUkORI=w408-h543-k-no,Ka Pei Dian ,Ka Pei Dian ,5,10:00-22:00,Open All Days,,"Cafe Rosa, 17, City Home Rd, Vishal Nagar, Air Force Area, Jodhpur, Rajasthan 342005Yin Du ",,https://www.google.com/maps/place/Cafe+Rosa/data=!4m7!3m6!1s0x39418b4e72cf1757:0xf45743f9ded5410e!8m2!3d26.2302717!4d73.0344302!16s%2Fg%2F11v13c8c33!19sChIJVxfPck6LQTkRDkHV3vlDV_Q?authuser=0&hl=zh-TW&rclk=1
ChIJUeQLMiWNQTkRc7nxySEYNbI,Raj tha cafe,,False,5,"Name: Cafe Coffee Day - Ratanada
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day+-+Ratanada/@26.273047199999997,73.0329694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1373 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: Koyla Cafe & Lounge
link: https://www.google.com/maps/search/Koyla+Cafe+%26+Lounge/@26.2771777,73.0324421?authuser=0&hl=zh-TW&entry=ttu
Reviews: 185 reviews

Name: Cafe Trupt
link: https://www.google.com/maps/search/Cafe+Trupt/@26.2838212,73.0284911?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",https://rajthecafe.netbact.com/,Raj tha cafe (Ye Zhu ),https://www.google.com/maps/contrib/115053944766667614278,https://lh5.googleusercontent.com/p/AF1QipOl_x2LFWoCodM3mMjus_PqXnda1GczMzv24Z_5=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,4.4,10:00-22:30,Open All Days,+91 88239 29000,"Raj tha cafe, Ratanada, Jodhpur, Rajasthan 342001Yin Du ",,https://www.google.com/maps/place/Raj+tha+cafe/data=!4m7!3m6!1s0x39418d25320be451:0xb2351821c9f1b973!8m2!3d26.2705444!4d73.0308113!16s%2Fg%2F11rkgnv953!19sChIJUeQLMiWNQTkRc7nxySEYNbI?authuser=0&hl=zh-TW&rclk=1
ChIJI11KyqmPQTkRJVOEP5xhkBA,"THE MOUNTAIN VIEW CAFE & RESTAURANT & ROOFTOP best cafe in jodhpur, best rooftop in jodhpur,, best restaurant in jodhpur",,False,4,,https://the-hill-view-cafe-restaurant-rooftop-best-cafe-in-jodhpur.business.site/%3Fm%3Dtrue,"THE MOUNTAIN VIEW CAFE & RESTAURANT & ROOFTOP best cafe in jodhpur, best rooftop in jodhpur,, best restaurant in jodhpur (Ye Zhu )",https://www.google.com/maps/contrib/118400953697069792637,https://lh5.googleusercontent.com/p/AF1QipP9tq83ccovbR9UlHuQ5jbkVFo1LGWBdFMUhvMe=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,5,09:00-00:00,Open All Days,+91 88529 72969,"THE MOUNTAIN VIEW CAFE & RESTAURANT & ROOFTOP best cafe in jodhpur, best rooftop in jodhpur,, best restaurant in jodhpur, 4 th floor ,, aksh comunication ke upper Baldev nagar, choraya, Akhaliya Vikas Yojana, Jodhpur, Rajasthan 342003Yin Du ",,"https://www.google.com/maps/place/THE+MOUNTAIN+VIEW+CAFE+%26+RESTAURANT+%26+ROOFTOP+best+cafe+in+jodhpur,+best+rooftop+in+jodhpur,,+best+restaurant+in+jodhpur/data=!4m7!3m6!1s0x39418fa9ca4a5d23:0x1090619c3f845325!8m2!3d26.2769314!4d72.991357!16s%2Fg%2F11kjyf6zwg!19sChIJI11KyqmPQTkRJVOEP5xhkBA?authuser=0&hl=zh-TW&rclk=1"
ChIJm4nlR9iLQTkRiV-20K6FWJE,Moon life cafe,,False,3,"Name: Greenleaf cafe
link: https://www.google.com/maps/search/Greenleaf+cafe/@26.211441800000003,73.02632969999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 32 reviews

Name: The Stardom cafe
link: https://www.google.com/maps/search/The+Stardom+cafe/@26.2047316,73.0320509?authuser=0&hl=zh-TW&entry=ttu
Reviews: 26 reviews

Name: Midtown Cafe and Fast-food
link: https://www.google.com/maps/search/Midtown+Caf%C3%A9+and+Fast-food/@26.2244031,73.02553429999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Cafe mantra
link: https://www.google.com/maps/search/Cafe+mantra/@26.2330382,73.0185449?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",https://moon-life-cafe.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,Moon life cafe (Ye Zhu ),https://www.google.com/maps/contrib/105902168048490639018,https://lh5.googleusercontent.com/p/AF1QipNz54JUniLRC_d6ANoIrYzFjny2Y5CZI9CrDom3=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,3.7,10:00-23:30,Open All Days,+91 63673 64526,"Moon life cafe, MOON life cafe, Jhalamnd Circle, Krishna Nagar, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Moon+life+cafe/data=!4m7!3m6!1s0x39418bd847e5899b:0x915885aed0b65f89!8m2!3d26.2292035!4d73.0383316!16s%2Fg%2F11jyf386d3!19sChIJm4nlR9iLQTkRiV-20K6FWJE?authuser=0&hl=zh-TW&rclk=1
ChIJq0TdnzqMQTkRHOZ7xz6wSzY,Shakewallah,,False,1859,"Name: Chai Sutta Bar
link: https://www.google.com/maps/search/Chai+Sutta+Bar/@26.272724800000002,73.0039716?authuser=0&hl=zh-TW&entry=ttu
Reviews: 703 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: jodhpuri chaishala
link: https://www.google.com/maps/search/jodhpuri+chaishala/@26.273935899999998,73.0050117?authuser=0&hl=zh-TW&entry=ttu
Reviews: 228 reviews

Name: Shake's bar
link: https://www.google.com/maps/search/Shake%27s+bar/@26.271070299999998,73.00584239999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 22 reviews",,Shakewallah (Ye Zhu ),https://www.google.com/maps/contrib/102981847270120176276,https://lh5.googleusercontent.com/p/AF1QipOB5gklAinp4iIx0b9AIIfAZi8OOY_KSgU5vqxb=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Su Shi Can Ting ",4.5,10:00-22:00,Open All Days,+91 77338 88444,"Plot No, Shakewallah, 7, Madame Rd, near Habibs Saloon, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ","Nai Xi , oreo, Ping , Bu Lang Ni , Zhuang Xiu , Shu Liang , Leng Qi , Lan Mei ",https://www.google.com/maps/place/Shakewallah/data=!4m7!3m6!1s0x39418c3a9fdd44ab:0x364bb03ec77be61c!8m2!3d26.2722219!4d73.0048387!16s%2Fg%2F11g8v1gzym!19sChIJq0TdnzqMQTkRHOZ7xz6wSzY?authuser=0&hl=zh-TW&rclk=1
ChIJL0viu1uMQTkRQB9kaoCYfDs,Chai ki Chuski,,False,1087,"Name: jodhpuri chaishala
link: https://www.google.com/maps/search/jodhpuri+chaishala/@26.273935899999998,73.0050117?authuser=0&hl=zh-TW&entry=ttu
Reviews: 228 reviews

Name: Koyla Cafe & Lounge
link: https://www.google.com/maps/search/Koyla+Cafe+%26+Lounge/@26.2771777,73.0324421?authuser=0&hl=zh-TW&entry=ttu
Reviews: 185 reviews

Name: TeaSkim Cafe
link: https://www.google.com/maps/search/TeaSkim+Cafe/@26.2721374,73.0084426?authuser=0&hl=zh-TW&entry=ttu
Reviews: 163 reviews

Name: Cafe Sheesh Mahal
link: https://www.google.com/maps/search/Caf%C3%A9+Sheesh+Mahal/@26.2963031,73.0241375?authuser=0&hl=zh-TW&entry=ttu
Reviews: 141 reviews

Name: KTC - Jodhpur
link: https://www.google.com/maps/search/KTC+-+Jodhpur/@26.274538099999997,73.0232046?authuser=0&hl=zh-TW&entry=ttu
Reviews: 71 reviews",,Chai ki Chuski (Ye Zhu ),https://www.google.com/maps/contrib/110970653715394063972,https://lh5.googleusercontent.com/p/AF1QipN4ExVTuslVuXTsMQ2pyzwGgYoljEFHHSMtZv0K=w408-h272-k-no,Ka Pei Ting ,"Ka Pei Ting , Zao Can Can Ting , Ka Pei Dian , Kuai Can Dian , Su Shi Can Ting ",4.2,11:00-23:00,Open All Days,+91 70148 48392,"Chai ki Chuski, UIT Rd, Near Noble International School, Ratanada, Jodhpur, Rajasthan 342011Yin Du ","Zhuang Xiu , Huan Jing , Yi Da Li Mian , Chou Yan , Zuo , Qian , Xing Wei , Xiao Chi , Su Shi Dian , Jia Ting ",https://www.google.com/maps/place/Chai+ki+Chuski/data=!4m7!3m6!1s0x39418c5bbbe24b2f:0x3b7c98806a641f40!8m2!3d26.2730932!4d73.0328849!16s%2Fg%2F11hchzhzbk!19sChIJL0viu1uMQTkRQB9kaoCYfDs?authuser=0&hl=zh-TW&rclk=1
ChIJ51mhtLmNQTkRM6bemhh2jC8,The Fitoor Cafe,,False,900,"Name: Cafe Frespresso and 360 wood fire pizzeria
link: https://www.google.com/maps/search/Caf%C3%A9+Frespresso+and+360+wood+fire+pizzeria/@26.2797253,73.03705049999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 809 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: Cafe Trupt
link: https://www.google.com/maps/search/Cafe+Trupt/@26.2838212,73.0284911?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,The Fitoor Cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipO0rTua0WWa6V4EHH_gjXdQVa40qk9AysXh5Ok=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.8,09:00-20:00,Open All Days,+91 89478 66896,"The Fitoor Cafe, 9 A, First floor Near PNB bank, bhati circle, Ratanada, Jodhpur, Rajasthan 342001Yin Du ","Qing Lu , Jing Yan , Pi Sa , Ju Hui , Yin Si , Huan Jing You Shan ",https://www.google.com/maps/place/The+Fitoor+Caf%C3%A9/data=!4m7!3m6!1s0x39418db9b4a159e7:0x2f8c76189adea633!8m2!3d26.2756564!4d73.0349603!16s%2Fg%2F11fd7152jh!19sChIJ51mhtLmNQTkRM6bemhh2jC8?authuser=0&hl=zh-TW&rclk=1
