place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJpyL0zcsnbTkRsckBd98MvsE,Cafe crush rooms,,False,3,"Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: city heart cafe
link: https://www.google.com/maps/search/city+heart+cafe/@27.738844099999998,75.78016459999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: riddhi siddhi com.
link: https://www.google.com/maps/search/riddhi+siddhi+com./@27.727042299999997,75.75678599999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Rajender Hotel
link: https://www.google.com/maps/search/Rajender+Hotel/@27.739370599999997,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafe crush rooms (Ye Zhu ),https://www.google.com/maps/contrib/103619786605459650121,https://lh5.googleusercontent.com/p/AF1QipP_NpH8B2cr6y4COeXTPOUsDJ4BQhW8hdkWf1oX=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.7,07:00-19:00,Open All Days,,"Cafe crush rooms, RJ SH 13, RIICO Industrial Area, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Cafe+crush+rooms/data=!4m7!3m6!1s0x396d27cbcdf422a7:0xc1be0cdf7701c9b1!8m2!3d27.7297661!4d75.7615622!16s%2Fg%2F11sjtd203b!19sChIJpyL0zcsnbTkRsckBd98MvsE?authuser=0&hl=zh-TW&rclk=1
ChIJh__AbSEmbTkRJbEG_LOduK8,Shiv Juice Centre,,False,3,"Name: Shri Balaji Juse Center
link: https://www.google.com/maps/search/Shri+Balaji+Juse+Center/@27.7374884,75.7868457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: Balaji Juice Center Ramswroop Ji
link: https://www.google.com/maps/search/Balaji+Juice+Center+Ramswroop+Ji/@27.7406857,75.7799153?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Shri Krishna Juice Centre
link: https://www.google.com/maps/search/Shri+Krishna+Juice+Centre/@27.7379464,75.810339?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Mahadev Juice Corner
link: https://www.google.com/maps/search/Mahadev+Juice+Corner/@27.7322226,75.77503209999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Shiv Juice Centre (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPvc8-6dPfztCKYqQ1lSul7_FRt66LGCdnzKXzg=w408-h725-k-no,Guo Zhi Dian ,Guo Zhi Dian ,4.7,,Open All Days,,"PQRH+8X3 Shiv Juice Centre, New Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Shiv+Juice+Centre/data=!4m7!3m6!1s0x396d26216dc0ff87:0xafb89db3fc06b125!8m2!3d27.7407636!4d75.7799367!16s%2Fg%2F11fzf967nc!19sChIJh__AbSEmbTkRJbEG_LOduK8?authuser=0&hl=zh-TW&rclk=1
ChIJH7G4ayEmbTkRmPfY1_9wla8,Natraj computers,,False,2,"Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: HARSHIT COMPUTER
link: https://www.google.com/maps/search/HARSHIT+COMPUTER/@27.7324964,75.7861693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: RAJASTHAN COMPUTERS, NEEM KA THANA
link: https://www.google.com/maps/search/RAJASTHAN+COMPUTERS%2C+NEEM+KA+THANA/@27.7382878,75.78659429999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: Tanwar Computers & E-Mitra Kiosk
link: https://www.google.com/maps/search/Tanwar+Computers+%26+E-Mitra+Kiosk/@27.7396314,75.7873077?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Natraj computers (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fI3sx7Z8hhixc7UUkEIyKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.68295&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,08:00-20:00,Xing Qi Ri ,+91 93542 50875,"PQRH+7RF Natraj computers, New Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Natraj+computers/data=!4m7!3m6!1s0x396d26216bb8b11f:0xaf9570ffd7d8f798!8m2!3d27.7406945!4d75.779537!16s%2Fg%2F11g9w9rjg3!19sChIJH7G4ayEmbTkRmPfY1_9wla8?authuser=0&hl=zh-TW&rclk=1
ChIJO7vzJPwnbTkRohUNSLLqy8I,Red Rose Cafe & Food Corner,,False,2,"Name: RFC Cafe
link: https://www.google.com/maps/search/RFC+Cafe/@27.740041599999998,75.79627099999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 248 reviews

Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: MOON LIGHT CAFE
link: https://www.google.com/maps/search/MOON+LIGHT+CAFE/@27.7407389,75.7900938?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews",,Red Rose Cafe & Food Corner (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOprtKs_DOam6_81LiuhxRA-Wywz4-JtBsRUvac=w408-h358-k-no,Ka Pei Ting ,Ka Pei Ting ,3.5,24 Xiao Shi Ying Ye ,Open All Days,,"PQRQ+GFR Red Rose Cafe & Food Corner, Modi Bag Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Red+Rose+Cafe+%26+Food+Corner/data=!4m7!3m6!1s0x396d27fc24f3bb3b:0xc2cbeab2480d15a2!8m2!3d27.7413701!4d75.7886427!16s%2Fg%2F11thjtc41_!19sChIJO7vzJPwnbTkRohUNSLLqy8I?authuser=0&hl=zh-TW&rclk=1
ChIJ1f_8ytAnbTkRNbhNmvPeIOw,SAINI COMPLEX,,False,2,"Name: Saini juice & ice cream parlour
link: https://www.google.com/maps/search/Saini+juice+%26+ice+cream+parlour/@27.739996899999998,75.7842928?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: saini restro
link: https://www.google.com/maps/search/saini+restro/@27.7383523,75.7903923?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,SAINI COMPLEX (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QUI4GSQpvsjPNtL5W-sYyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.90146&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,,Open All Days,,"PQWQ+FXX SAINI COMPLEX, Abhay Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/SAINI+COMPLEX/data=!4m7!3m6!1s0x396d27d0cafcffd5:0xec20def39a4db835!8m2!3d27.7462267!4d75.7899852!16s%2Fg%2F11hy9tfs5m!19sChIJ1f_8ytAnbTkRNbhNmvPeIOw?authuser=0&hl=zh-TW&rclk=1
ChIJpxjJNvbfbDkRoblD0HnCE6s,muniim jii kii ttprii,,False,2,,,muniim jii kii ttprii (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPTpcjBoaw2GJZ7FxBZS_GQD9U0KaO_xZx9UEse=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,5,07:00-23:30,Open All Days,,"HMVW+3W2 muniim jii kii ttprii, Neem Ka Thana Rd, Kanwat, Rajasthan 332708Yin Du ",,https://www.google.com/maps/place/%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A5%80%E0%A4%AE+%E0%A4%9C%E0%A5%80+%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A4%AA%E0%A4%B0%E0%A5%80/data=!4m7!3m6!1s0x396cdff636c918a7:0xab13c279d043b9a1!8m2!3d27.5926441!4d75.6972624!16s%2Fg%2F11thvyfvrd!19sChIJpxjJNvbfbDkRoblD0HnCE6s?authuser=0&hl=zh-TW&rclk=1
ChIJrY9sCB8nbTkRrM76QA1A7YM,cshkaa caay kaa kulhdd' speshl caay,,False,2,"Name: devnaaraaynn caatt bhnnddaar
link: https://www.google.com/maps/search/%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%9A%E0%A4%BE%E0%A4%9F+%E0%A4%AD%E0%A4%A3%E0%A5%8D%E0%A4%A1%E0%A4%BE%E0%A4%B0/@27.704518699999998,75.7759384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 136 reviews

Name: MOON LIGHT CAFE
link: https://www.google.com/maps/search/MOON+LIGHT+CAFE/@27.7407389,75.7900938?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews",,cshkaa caay kaa kulhdd' speshl caay (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOIbbOnJUc1PWpO4YLhGvG833XCIXUCh3ajAkSd=w426-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"PQQR+84M cshkaa caay kaa kulhdd' speshl caay, SNKP COLLAGE KE SAMNE, Mansingh Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/%E0%A4%9A%E0%A4%B6%E0%A5%8D%E0%A4%95%E0%A4%BE+%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%95%E0%A4%BE+%E0%A4%95%E0%A5%81%E0%A4%B2%E0%A5%8D%E0%A4%B9%E0%A4%A1%E0%A4%BC+%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A5%87%E0%A4%B6%E0%A4%B2+%E0%A4%9A%E0%A4%BE%E0%A4%AF/data=!4m7!3m6!1s0x396d271f086c8fad:0x83ed400d40faceac!8m2!3d27.7383489!4d75.7903025!16s%2Fg%2F11jsgh93zz!19sChIJrY9sCB8nbTkRrM76QA1A7YM?authuser=0&hl=zh-TW&rclk=1
ChIJx_1ziR4mbTkRfmvdiDmp4gg,Choudhary Tea Stall,,False,2,"Name: Rajsthali Chai
link: https://www.google.com/maps/search/Rajsthali+Chai/@27.587708,75.6958533?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Chaudharyi Tea Stall
link: https://www.google.com/maps/search/Chaudharyi+Tea+Stall/@27.706999099999997,75.72758730000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Choudhary Tea Stall (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMYcu0v_ZvECDpZB_5KC5cxEUBsDKJjEEqHUjxd=w408-h544-k-no,Cha Xie Dian ,Cha Xie Dian ,3,,Open All Days,,"PQVQ+794 Choudhary Tea Stall, RJ SH 13, Abhay Colony, Charanwas at Puranabas, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Choudhary+Tea+Stall/data=!4m7!3m6!1s0x396d261e8973fdc7:0x8e2a93988dd6b7e!8m2!3d27.7431389!4d75.7884503!16s%2Fg%2F11f15m6w9b!19sChIJx_1ziR4mbTkRfmvdiDmp4gg?authuser=0&hl=zh-TW&rclk=1
ChIJ17LO6x4lbTkRuvteGfnegXM,Ganpati Emitra Kiosk Chhawani,,False,2,"Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Gajanand Kumawat
link: https://www.google.com/maps/search/Gajanand+Kumawat/@27.7290915,75.75992029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: riddhi siddhi com.
link: https://www.google.com/maps/search/riddhi+siddhi+com./@27.727042299999997,75.75678599999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Ganpati Emitra Kiosk Chhawani (Ye Zhu ),https://www.google.com/maps/contrib/100473016916757528856,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FaM8CpCwkK09hKH1V0Rkcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.95016&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,,Open All Days,,"Ganpati Emitra Kiosk Chhawani, Road, in front of court, Chhawani, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Ganpati+Emitra+Kiosk+Chhawani/data=!4m7!3m6!1s0x396d251eebceb2d7:0x7381def9195efbba!8m2!3d27.743576!4d75.8072238!16s%2Fg%2F11h5fxx2s1!19sChIJ17LO6x4lbTkRuvteGfnegXM?authuser=0&hl=zh-TW&rclk=1
ChIJWaBZy2glbTkRDZruo_YKdjc,Ganesh Fast Food,,False,2,"Name: Shree Ganesh Misthan Bhandar
link: https://www.google.com/maps/search/Shree+Ganesh+Misthan+Bhandar/@27.7392357,75.7908384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: GANESH Fast Food
link: https://www.google.com/maps/search/GAN%C3%8ASH+Fast+Food/@27.7362494,75.788972?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Ganpati Restorent
link: https://www.google.com/maps/search/Ganpati+Restorent/@27.707439599999997,75.8004259?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Ganesh Fast Food (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMByw1NG2Enbr7fu3RFmfIjLIUn86Ts8sAlVMA=w408-h516-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"PR55+G23 Ganesh Fast Food, Neem Ka Thana Bypass Rd, Koor Bara, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Ganesh+Fast+Food/data=!4m7!3m6!1s0x396d2568cb59a059:0x37760af6a3ee9a0d!8m2!3d27.7087546!4d75.807557!16s%2Fg%2F11fflt5z0y!19sChIJWaBZy2glbTkRDZruo_YKdjc?authuser=0&hl=zh-TW&rclk=1
ChIJsSMBuJsnbTkRux98qRczx3U,rtlaam ttii kaiphe,,False,1,"Name: MOON LIGHT CAFE
link: https://www.google.com/maps/search/MOON+LIGHT+CAFE/@27.7407389,75.7900938?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,rtlaam ttii kaiphe (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8fAegSRFGRr7Omw4bKSB4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.95123&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,09:00-06:00,Open All Days,,"PQQJ+C32 rtlaam ttii kaiphe, RJ SH 13, Ambedkar Nagar, Neem Ka Thana, Charanwas at Puranabas, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/%E0%A4%B0%E0%A4%A4%E0%A4%B2%E0%A4%BE%E0%A4%AE+%E0%A4%9F%E0%A5%80+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87/data=!4m7!3m6!1s0x396d279bb80123b1:0x75c73317a97c1fbb!8m2!3d27.7384705!4d75.7802556!16s%2Fg%2F11y1j9z0g5!19sChIJsSMBuJsnbTkRux98qRczx3U?authuser=0&hl=zh-TW&rclk=1
ChIJj0AkwM0nbTkRhIYPerrMeEo,Ashoka Restorent,,False,1,"Name: RFC Cafe
link: https://www.google.com/maps/search/RFC+Cafe/@27.740041599999998,75.79627099999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 248 reviews

Name: Son Chidiya Cafe
link: https://www.google.com/maps/search/Son+Chidiya+Cafe/@27.739546299999997,75.7947749?authuser=0&hl=zh-TW&entry=ttu
Reviews: 182 reviews

Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews",,Ashoka Restorent (Ye Zhu ),https://www.google.com/maps/contrib/103684866023456682485,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ft1hAn49hhIKnmPib3ccqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.3388&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,+91 84325 98115,"Ashoka Restorent, Jivan Rekha Hospital, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Ashoka+Restorent/data=!4m7!3m6!1s0x396d27cdc024408f:0x4a78ccba7a0f8684!8m2!3d27.7360971!4d75.7870569!16s%2Fg%2F11spnm97fq!19sChIJj0AkwM0nbTkRhIYPerrMeEo?authuser=0&hl=zh-TW&rclk=1
ChIJzSJC8_0nbTkRAunpWS05WB8,Canteen,,False,1,,,Canteen (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1AoNsaf77FTOiB-kxogtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.56985&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"PQQQ+9HQ Canteen, Modi Bag Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Canteen/data=!4m7!3m6!1s0x396d27fdf34222cd:0x1f58392d59e9e902!8m2!3d27.7384554!4d75.788981!16s%2Fg%2F11y250jjj3!19sChIJzSJC8_0nbTkRAunpWS05WB8?authuser=0&hl=zh-TW&rclk=1
ChIJX16Nv9cnbTkR9sFaWezq-0w,Pandharpuri tea and cafe,,False,1,,,Pandharpuri tea and cafe (Ye Zhu ),https://www.google.com/maps/contrib/105654532203753408100,https://lh5.googleusercontent.com/p/AF1QipMjahGDx_pWKzGxARjLK5sG8rmMawNHCiR7vyQO=w408-h306-k-no,Cha Xie Dian ,Cha Xie Dian ,5,06:00-20:00,Open All Days,,"Pandharpuri tea and cafe, 2 number gate ( B block), SBI ( sbbj) bank ke samne wali, gali, Kamala Modi Mkt Rd, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Pandharpuri+tea+and+cafe/data=!4m7!3m6!1s0x396d27d7bf8d5e5f:0x4cfbeaec595ac1f6!8m2!3d27.7421196!4d75.7810907!16s%2Fg%2F11sttqv_27!19sChIJX16Nv9cnbTkR9sFaWezq-0w?authuser=0&hl=zh-TW&rclk=1
ChIJDfSNSs0nbTkRWE1AU6jKlc4,excise office,,False,1,"Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: Gajanand Kumawat
link: https://www.google.com/maps/search/Gajanand+Kumawat/@27.7290915,75.75992029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: koss kaaryaaly (treasury office) niimkaathaanaa
link: https://www.google.com/maps/search/%E0%A4%95%E0%A5%8B%E0%A4%B7+%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF+%28treasury+office%29+%E0%A4%A8%E0%A5%80%E0%A4%AE%E0%A4%95%E0%A4%BE%E0%A4%A5%E0%A4%BE%E0%A4%A8%E0%A4%BE/@27.743073799999998,75.8066151?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,excise office (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnbxa_iC6iLbHSoBjp14eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.26097&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"PQJ6+53F excise office, RIICO Industrial Area, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/excise+office/data=!4m7!3m6!1s0x396d27cd4a8df40d:0xce95caa853404d58!8m2!3d27.7304486!4d75.7601772!16s%2Fg%2F11f4_67msn!19sChIJDfSNSs0nbTkRWE1AU6jKlc4?authuser=0&hl=zh-TW&rclk=1
ChIJUaidRfMnbTkRbD58gO7NW1I,Aakash Ganga Tower,,False,1,"Name: Gajanand Kumawat
link: https://www.google.com/maps/search/Gajanand+Kumawat/@27.7290915,75.75992029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: AAKASH GANGA COMPLEX
link: https://www.google.com/maps/search/AAKASH+GANGA+COMPLEX/@27.7382472,75.7884447?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Ashoka Restorent
link: https://www.google.com/maps/search/Ashoka+Restorent/@27.7360971,75.7870569?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Aakash Ganga Tower (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1eZyyTQOrN3MuP3dtyHziA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.10303&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"PQQQ+9H3 Aakash Ganga Tower, RJ SH 37B, Chhawani, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Aakash+Ganga+Tower/data=!4m7!3m6!1s0x396d27f3459da851:0x525bcdee807c3e6c!8m2!3d27.7383913!4d75.7889088!16s%2Fg%2F11flr5xld_!19sChIJUaidRfMnbTkRbD58gO7NW1I?authuser=0&hl=zh-TW&rclk=1
ChIJ2wk1NBEnbTkRq14PaE-Y984,Daily juice corner,,False,1,"Name: Shri Balaji Juse Center
link: https://www.google.com/maps/search/Shri+Balaji+Juse+Center/@27.7374884,75.7868457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews",,Daily juice corner (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOK0fzDRCVnhWYrpI3vQNJ-4sGc489lfda1ilQN=w408-h306-k-no,Guo Zhi Dian ,Guo Zhi Dian ,4,,Open All Days,,"PQQQ+C68 Daily juice corner, Modi Bag Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Daily+juice+corner/data=!4m7!3m6!1s0x396d2711343509db:0xcef7984f680f5eab!8m2!3d27.7385372!4d75.788074!16s%2Fg%2F11ncln_6q_!19sChIJ2wk1NBEnbTkRq14PaE-Y984?authuser=0&hl=zh-TW&rclk=1
ChIJRyHlg4knbTkRQ2bh1P1uXwQ,Raju tea setal,,False,1,,,Raju tea setal (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CXkVxUHMJEq2ZDp4c_bRXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.07813&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"PP4H+Q62 Raju tea setal, Neem Ka Thana Rd, Sirohi, Rajasthan 332714Yin Du ",,https://www.google.com/maps/place/Raju+tea+setal/data=!4m7!3m6!1s0x396d278983e52147:0x45f6efdd4e16643!8m2!3d27.7068916!4d75.7280168!16s%2Fg%2F11n60hlgc8!19sChIJRyHlg4knbTkRQ2bh1P1uXwQ?authuser=0&hl=zh-TW&rclk=1
ChIJA0QVWrYnbTkRvxKN_Z8PSNc,The Dreamland Cafe,,False,,"Name: RFC Cafe
link: https://www.google.com/maps/search/RFC+Cafe/@27.740041599999998,75.79627099999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 248 reviews

Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews",,The Dreamland Cafe (Ye Zhu ),https://www.google.com/maps/contrib/110343995617845162224,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,+91 96602 50040,"The Dreamland Cafe, Jivan Rekha Hospital, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/The+Dreamland+Cafe/data=!4m7!3m6!1s0x396d27b65a154403:0xd7480f9ffd8d12bf!8m2!3d27.7374243!4d75.7868105!16s%2Fg%2F11sfjlf371!19sChIJA0QVWrYnbTkRvxKN_Z8PSNc?authuser=0&hl=zh-TW&rclk=1
