place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJCecqRzX37DkRODME6FJ0y6I,Liliput Hot&Cold,,False,12,"Name: Momo magic cafe
link: https://www.google.com/maps/search/Momo+magic+cafe/@26.5889565,85.5014076?authuser=0&hl=zh-TW&entry=ttu
Reviews: 261 reviews

Name: Koski Hot And Cold (B.s)
link: https://www.google.com/maps/search/Koski+Hot+And+Cold+%28B.s%29/@26.589395,85.4867517?authuser=0&hl=zh-TW&entry=ttu
Reviews: 30 reviews

Name: Sunil Tea Stall
link: https://www.google.com/maps/search/Sunil+Tea+Stall/@26.5919742,85.49114329999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,Liliput Hot&Cold (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNRgy_186BcG7DAwczOST2kjrd7DwBAtFOobjw4=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,3.8,24 Xiao Shi Ying Ye ,Open All Days,,"HG7C+49P Liliput Hot&Cold, Hanuman Mandir Road, Dumra, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/Liliput+Hot%26Cold/data=!4m7!3m6!1s0x39ecf735472ae709:0xa2cb7452e8043338!8m2!3d26.5628351!4d85.5209438!16s%2Fg%2F11dz5l0_yc!19sChIJCecqRzX37DkRODME6FJ0y6I?authuser=0&hl=zh-TW&rclk=1
ChIJZUXcQzX37DkRsLksY6uQe5I,BRO _Caffe_House,,False,10,"Name: R B CYBER CAFE
link: https://www.google.com/maps/search/R+B+CYBER+CAFE/@26.5847785,85.49625329999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: The club kachauri
link: https://www.google.com/maps/search/The+club+kachauri/@26.5647901,85.5226041?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,BRO _Caffe_House (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNPXedGU9PBmVJTJ2KPv8Y_EtDBOIPTN79-je3M=w408-h408-k-no,Ka Pei Ting ,Ka Pei Ting ,4.2,,Open All Days,,"HG7C+3CJ BRO _Caffe_House, Near Police station 843301, Dumra, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/BRO+_Caffe_House/data=!4m7!3m6!1s0x39ecf73543dc4565:0x927b90ab632cb9b0!8m2!3d26.5627205!4d85.521007!16s%2Fg%2F11dfjz54m2!19sChIJZUXcQzX37DkRsLksY6uQe5I?authuser=0&hl=zh-TW&rclk=1
ChIJwSdf919_7jkRgX4o2c64ohw,PERFECT DIGITAL STUDIOS DUMRA CHOWK,,False,10,"Name: SONi Digital studio
link: https://www.google.com/maps/search/SONi+Digital+studio/@26.2332416,86.7725095?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: Star Digital Studio
link: https://www.google.com/maps/search/Star+Digital+Studio/@26.4877748,86.3911365?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,PERFECT DIGITAL STUDIOS DUMRA CHOWK (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMQDzifc-R2YQUHlHfUGWaiC3wqjVtyjCU5mqa8=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,3.7,,Open All Days,,"988J+8FP PERFECT DIGITAL STUDIOS DUMRA CHOWK, Rudrapur, Bihar 847411Yin Du ",,https://www.google.com/maps/place/PERFECT+DIGITAL+STUDIOS+DUMRA+CHOWK/data=!4m7!3m6!1s0x39ee7f5ff75f27c1:0x1ca2b8ced9287e81!8m2!3d26.3658391!4d86.331188!16s%2Fg%2F11fk8f9nhb!19sChIJwSdf919_7jkRgX4o2c64ohw?authuser=0&hl=zh-TW&rclk=1
ChIJJXpqBhvx7DkRYrvQrKLizDw,Soda Fountain,,False,8,"Name: Cool 'N' Cafe
link: https://www.google.com/maps/search/Cool+%27N%27+Cafe/@26.588628699999997,85.50124079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Koski Hot And Cold (B.s)
link: https://www.google.com/maps/search/Koski+Hot+And+Cold+%28B.s%29/@26.589395,85.4867517?authuser=0&hl=zh-TW&entry=ttu
Reviews: 30 reviews

Name: CHANDAN COOL & CAFE
link: https://www.google.com/maps/search/CHANDAN+COOL+%26+CAFE/@26.5963046,85.50064689999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",,Soda Fountain (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOAfIHchbaElO3d7Mmnb0_RTfArq1iamJcr0coG=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"HFRR+XH4 Soda Fountain, Cinema Road, Laxmana Nagar, Sitamarhi, Chakmahila, Bihar 843301Yin Du ",,https://www.google.com/maps/place/Soda+Fountain/data=!4m7!3m6!1s0x39ecf11b066a7a25:0x3ccce2a2acd0bb62!8m2!3d26.5923841!4d85.4914426!16s%2Fg%2F11c2p00fq2!19sChIJJXpqBhvx7DkRYrvQrKLizDw?authuser=0&hl=zh-TW&rclk=1
ChIJjS9NFrAl7jkRA-vwXg1VkAM,Premjeet internet center,,False,7,"Name: Samrat cyber cafe
link: https://www.google.com/maps/search/Samrat+cyber+cafe/@25.8846581,86.61021300000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Rahmat Ali
link: https://www.google.com/maps/search/Rahmat+Ali/@25.858829999999998,86.6298867?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Pushpanjali Cyber Cafe
link: https://www.google.com/maps/search/Pushpanjali+Cyber+Cafe/@25.8864526,86.5741018?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Premjeet internet center (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMCHQy0Lysi0w5SruF5l4ZayqxfYRYrQMNv53UK=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,4.3,24 Xiao Shi Ying Ye ,Open All Days,,"QM7M+82J Premjeet internet center, SH 59, Dumra, Bhabtia, Bihar 852129Yin Du ",,https://www.google.com/maps/place/Premjeet+internet+center/data=!4m7!3m6!1s0x39ee25b0164d2f8d:0x390550d5ef0eb03!8m2!3d25.7633266!4d86.6825002!16s%2Fg%2F11hhmb80w0!19sChIJjS9NFrAl7jkRA-vwXg1VkAM?authuser=0&hl=zh-TW&rclk=1
ChIJNxHvDWf77DkRd59xxeUo69E,Sharma Cyber Cafe and videography,,False,6,"Name: R B CYBER CAFE
link: https://www.google.com/maps/search/R+B+CYBER+CAFE/@26.5847785,85.49625329999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: AMIT CYBER CAFE (BEST CYBER CAFE)
link: https://www.google.com/maps/search/AMIT+CYBER+CAFE+%28BEST+CYBER+CAFE%29/@26.5913459,85.49714449999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: RAJSHREE CYBER CAFE
link: https://www.google.com/maps/search/RAJSHREE+CYBER+CAFE/@26.588628699999997,85.50124079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Sharma Cyber Cafe and videography (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjdTbw2DR0MMW-1zbr1XvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.0431&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,24 Xiao Shi Ying Ye ,Open All Days,,"Sharma Cyber Cafe and videography, Bazar, Suhai, Dumra, Yin Du ",,https://www.google.com/maps/place/Sharma+Cyber+Cafe+and+videography/data=!4m7!3m6!1s0x39ecfb670def1137:0xd1eb28e5c5719f77!8m2!3d26.4953711!4d85.5093322!16s%2Fg%2F11rb4137d4!19sChIJNxHvDWf77DkRd59xxeUo69E?authuser=0&hl=zh-TW&rclk=1
ChIJRzWNoazx7DkR2jGf_ofmIJw,The foodies cafe and bakery,,False,5,,,The foodies cafe and bakery (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPKouDt8Ytcu23JUa6KFUFbwr99sndIUH1s0fb9=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,5,09:30-21:30,Open All Days,,"HG99+8V The foodies cafe and bakery, Bazpatti, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/The+foodies+cafe+and+bakery/data=!4m7!3m6!1s0x39ecf1aca18d3547:0x9c20e687fe9f31da!8m2!3d26.568299!4d85.519599!16s%2Fg%2F11v6fk9n0r!19sChIJRzWNoazx7DkR2jGf_ofmIJw?authuser=0&hl=zh-TW&rclk=1
ChIJSwtN54Lp7TkRg5pqxfZsYKo,HASHTAG RESTAURANT,,False,5,"Name: Lovely Chat and Snacks
link: https://www.google.com/maps/search/Lovely+Chat+and+Snacks/@25.892513899999997,85.99218379999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 52 reviews",,HASHTAG RESTAURANT (Ye Zhu ),https://www.google.com/maps/contrib/112058888347572037324,https://lh5.googleusercontent.com/p/AF1QipN9OUaVsQscSY7FwWEuwBmYxQQSA5uwt4OlB4vh=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,2.8,24 Xiao Shi Ying Ye ,Open All Days,,"HASHTAG RESTAURANT, Bariyahi Ghat Bridge, Narshingha chock, Dumra Rd, Shivajinagar, Rajaur Rambhadarpur, Bihar 848117Yin Du ",,https://www.google.com/maps/place/HASHTAG+RESTAURANT/data=!4m7!3m6!1s0x39ede982e74d0b4b:0xaa606cf6c56a9a83!8m2!3d25.9049672!4d86.0272636!16s%2Fg%2F11rsdcf3gd!19sChIJSwtN54Lp7TkRg5pqxfZsYKo?authuser=0&hl=zh-TW&rclk=1
ChIJE0PSle7p7TkRMh0bLyVHwRQ,RISHIKESH HOME INTERNET ZONE,,False,5,,,RISHIKESH HOME INTERNET ZONE (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMRFgTxQQNzpMhRDMQrrEhpIlarsRdjdAMU7Wfm=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4,,Open All Days,+91 70333 35577,"V2XF+X34 RISHIKESH HOME INTERNET ZONE, Dumra, Rajaur Rambhadarpur, Bihar 848117Yin Du ",,https://www.google.com/maps/place/RISHIKESH+HOME+INTERNET+ZONE/data=!4m7!3m6!1s0x39ede9ee95d24313:0x14c147252f1b1d32!8m2!3d25.8998852!4d86.0226897!16s%2Fg%2F11fmldjwf9!19sChIJE0PSle7p7TkRMh0bLyVHwRQ?authuser=0&hl=zh-TW&rclk=1
ChIJ918OsD_x7DkR6cMaUvwJNHY,palika tea bhandar,,False,4,"Name: Mukesh Tea Stall
link: https://www.google.com/maps/search/Mukesh+Tea+Stall/@26.594219499999998,85.48687319999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews

Name: Naga tea stall
link: https://www.google.com/maps/search/Naga+tea+stall/@26.5795772,85.50956699999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,palika tea bhandar (Ye Zhu ),https://www.google.com/maps/contrib/103675723728725490921,https://lh5.googleusercontent.com/p/AF1QipOslWLBd7O7Fdw6FEtQVa6kqzmoVqLB2Fq822bg=w408-h884-k-no,Gou Wu Zhong Xin ,"Gou Wu Zhong Xin , Yin Du Za Huo Dian ",4.3,24 Xiao Shi Ying Ye ,Open All Days,,"palika tea bhandar, Shankar Chowk - Kumar Chowk Rd, near Shankar temple, Dumra, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/palika+tea+bhandar/data=!4m7!3m6!1s0x39ecf13fb00e5ff7:0x763409fc521ac3e9!8m2!3d26.5691048!4d85.517411!16s%2Fg%2F11h2fs63g2!19sChIJ918OsD_x7DkR6cMaUvwJNHY?authuser=0&hl=zh-TW&rclk=1
ChIJ33RMIbPx7DkRM4H_3iOHHSg,Patna Photo Copier Tour & Travels,,False,4,"Name: Photo Art Studio
link: https://www.google.com/maps/search/Photo+Art+Studio/@26.5943738,85.4945202?authuser=0&hl=zh-TW&entry=ttu
Reviews: 28 reviews

Name: M.A. GARMENTS
link: https://www.google.com/maps/search/M.A.+GARMENTS/@26.593820899999997,85.5003761?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Patna Photo Copier Tour & Travels (Ye Zhu ),https://www.google.com/maps/contrib/116867389736683840648,https://lh5.googleusercontent.com/p/AF1QipO3lkE1QOXcdf7UH14Krk7Xf0Lt_wjgRRTdGZnr=w408-h884-k-no,Ka Pei Ting ,Ka Pei Ting ,5,08:30-22:00,Open All Days,,"Patna Photo Copier Tour & Travels, Aashiya complex, Sitamarhi Mehsaul Chowk Dumra Road Jama Masjid, Sitamarhi, Bihar 843301Yin Du ",,https://www.google.com/maps/place/Patna+Photo+Copier+Tour+%26+Travels/data=!4m7!3m6!1s0x39ecf1b3214c74df:0x281d8723deff8133!8m2!3d26.5802028!4d85.5089423!16s%2Fg%2F11h5rw_6r5!19sChIJ33RMIbPx7DkRM4H_3iOHHSg?authuser=0&hl=zh-TW&rclk=1
ChIJmSp8oxvx7DkR3fgEDKcQjmM,Nageshwar Niwas,,False,4,"Name: Angan resturant
link: https://www.google.com/maps/search/Angan+resturant/@26.565032400000003,85.5158005?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Aanpurna sweets
link: https://www.google.com/maps/search/Aanpurna+sweets/@26.5589169,85.5180786?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Shankar Niwas
link: https://www.google.com/maps/search/Shankar+Niwas/@26.5658712,85.5141675?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Nageshwar Niwas (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"HG69+C89 Nageshwar Niwas, Kailashpuri, Dumra, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/Nageshwar+Niwas/data=!4m7!3m6!1s0x39ecf11ba37c2a99:0x638e10a70c04f8dd!8m2!3d26.5610455!4d85.5183495!16s%2Fg%2F11h6r_q5sk!19sChIJmSp8oxvx7DkR3fgEDKcQjmM?authuser=0&hl=zh-TW&rclk=1
ChIJO_jE1zH57DkROqnGRvWsBUo,Ayush Pan Palles,,False,4,,,Ayush Pan Palles (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipP1yTC8aB6HbvrtkcOSn4Sihj2huq3arZq967eN=w408-h858-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"Ayush Pan Palles, 01 Ward No 13, Dhobauli,Dumra, Bihar 843323Yin Du ",,https://www.google.com/maps/place/Ayush+Pan+Palles/data=!4m7!3m6!1s0x39ecf931d7c4f83b:0x4a05acf546c6a93a!8m2!3d26.4994543!4d85.5427517!16s%2Fg%2F11fn62qmb_!19sChIJO_jE1zH57DkROqnGRvWsBUo?authuser=0&hl=zh-TW&rclk=1
ChIJtxwOc1Dv7TkRpA3F9pvl-_o,SHIVSHAKTI (SRK) CYBER ZONE COMMON SERVICE CENTER,,False,4,"Name: Srk cyber zone
link: https://www.google.com/maps/search/Srk+cyber+zone/@25.8889045,86.02105499999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: shiv shakti cyber cafe
link: https://www.google.com/maps/search/shiv+shakti+cyber+cafe/@25.8620602,85.9335203?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,SHIVSHAKTI (SRK) CYBER ZONE COMMON SERVICE CENTER (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMyV-rmDPR99R9AizPSWvaTNIo4QtrQcQRaGhP1=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,4.8,,Open All Days,,"V2QC+R5W SHIVSHAKTI (SRK) CYBER ZONE COMMON SERVICE CENTER, Shivajinagar, Bihar 848117Yin Du ",,https://www.google.com/maps/place/SHIVSHAKTI+%28SRK%29+CYBER+ZONE+COMMON+SERVICE+CENTER/data=!4m7!3m6!1s0x39edef50730e1cb7:0xfafbe59bf6c50da4!8m2!3d25.889613!4d86.0204512!16s%2Fg%2F11ghncg71n!19sChIJtxwOc1Dv7TkRpA3F9pvl-_o?authuser=0&hl=zh-TW&rclk=1
ChIJx36XYhr37DkRYO10nopGueY,Chai ustaad,,False,3,,,Chai ustaad (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPsa6Ts679XhGS9PMSPDaE8Kp8fW-AK2tTFD6tb=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"GHV2+CQG Chai ustaad, Sitamarhi - Ratwara - Koily Rd, Dumra, Paroha, Bihar 843314Yin Du ",,https://www.google.com/maps/place/Chai+ustaad%E2%99%A5%EF%B8%8F/data=!4m7!3m6!1s0x39ecf71a62977ec7:0xe6b9468a9e74ed60!8m2!3d26.5435584!4d85.5519406!16s%2Fg%2F11ssvj0b8w!19sChIJx36XYhr37DkRYO10nopGueY?authuser=0&hl=zh-TW&rclk=1
ChIJn1dRKB2N7zkRjg9wnbk0sEA,Nasim Chai stall,,False,3,"Name: SINU CHAI ADDA
link: https://www.google.com/maps/search/SINU+CHAI+ADDA/@26.3270278,87.20200299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: caay aur naashtaa
link: https://www.google.com/maps/search/%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%94%E0%A4%B0+%E0%A4%A8%E0%A4%BE%E0%A4%B6%E0%A5%8D%E0%A4%A4%E0%A4%BE/@26.1714733,87.41824?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Nasim Chai stall (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPsDJUNnTdQI0p8aNKKqDZ3EoCOI8xIj6KNR4oN=w408-h906-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"2CGH+GM7 Nasim Chai stall, Deoria, Bihar 854312Yin Du ",,https://www.google.com/maps/place/Nasim+Chai+stall/data=!4m7!3m6!1s0x39ef8d1d2851579f:0x40b034b99d700f8e!8m2!3d26.0268348!4d87.4287587!16s%2Fg%2F11tk83cgvg!19sChIJn1dRKB2N7zkRjg9wnbk0sEA?authuser=0&hl=zh-TW&rclk=1
ChIJIxqy-L_37DkRnOIwQS7dFcM,Aryan,,False,2,,,Aryan (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3sAYKHpUE1tY7R8690EBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.78021&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,24 Xiao Shi Ying Ye ,Open All Days,,"ward no 13, Aryan, Bhupbhairo Khap tola, Dumra, Bihar, Yin Du ",,https://www.google.com/maps/place/Aryan/data=!4m7!3m6!1s0x39ecf7bff8b21a23:0xc315dd2e4130e29c!8m2!3d26.5661021!4d85.5572554!16s%2Fg%2F11l5c_37nb!19sChIJIxqy-L_37DkRnOIwQS7dFcM?authuser=0&hl=zh-TW&rclk=1
ChIJl0s9EL337DkR_ilS0q7Uzi0,My cafe,,False,2,,,My cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOv5Kz1u8Nh9DGitVaSzlpC3SDx5ZdlgKOH5p6k=w408-h612-k-no,Ka Pei Ting ,Ka Pei Ting ,1.5,24 Xiao Shi Ying Ye ,Open All Days,,"HH99+XP4 My cafe, Unnamed Road, Bhasar Machhaha, Bihar 843314Yin Du ",,https://www.google.com/maps/place/My+cafe/data=!4m7!3m6!1s0x39ecf7bd103d4b97:0x2dced4aed25229fe!8m2!3d26.5698957!4d85.5693364!16s%2Fg%2F11h9bk7l1_!19sChIJl0s9EL337DkR_ilS0q7Uzi0?authuser=0&hl=zh-TW&rclk=1
ChIJU29S3rvj7TkR7Gfjr57aDyQ,Roushan Sweets @brack fast Corner,,False,1,"Name: Roshara
link: https://www.google.com/maps/search/Roshara/@25.752421700000003,86.24792090000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews",,Roushan Sweets @brack fast Corner (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPcDqCumiJl898EJmYWbYwg8ONQaklcbR8ctNVD=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"V645+G56 Roushan Sweets @brack fast Corner, Near Dumra Middle School Dumra Hardia, Singhia II, Yin Du ",,https://www.google.com/maps/place/Roushan+Sweets+@brack+fast+Corner/data=!4m7!3m6!1s0x39ede3bbde526f53:0x240fda9eafe367ec!8m2!3d25.8562872!4d86.2078795!16s%2Fg%2F11qpjf_6_h!19sChIJU29S3rvj7TkR7Gfjr57aDyQ?authuser=0&hl=zh-TW&rclk=1
ChIJRcsrbDT37DkRSPXXnP9MZQE,M Cottage,,False,1,"Name: MAA GAYTRI CYBER
link: https://www.google.com/maps/search/MAA+GAYTRI+CYBER/@26.593322000000004,85.4986905?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,M Cottage (Ye Zhu ),https://www.google.com/maps/contrib/103462095742926965642,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nTmaY3CE_h6kZBK_J9HSaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.25415&pitch=0&thumbfov=100,Wang Ba ,Wang Ba ,5,09:00-17:00,Xing Qi Ri ,,"M Cottage, 843301, Shankar Chowk - Kumar Chowk Rd, Dumra, Sitamarhi, Bihar 843314Yin Du ",,https://www.google.com/maps/place/M+Cottage/data=!4m7!3m6!1s0x39ecf7346c2bcb45:0x1654cff9cd7f548!8m2!3d26.5679885!4d85.5200433!16s%2Fg%2F11g98wf21_!19sChIJRcsrbDT37DkRSPXXnP9MZQE?authuser=0&hl=zh-TW&rclk=1
ChIJy5yHmHWhkjkR4zHq_am8lmY,Pakoda Shop,,False,1,"Name: Baba Tea And Khani
link: https://www.google.com/maps/search/Baba+Tea+And+Khani/@25.581260999999998,84.66505719999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Pakoda Shop (Ye Zhu ),https://www.google.com/maps/contrib/115888794503422665506,https://lh5.googleusercontent.com/p/AF1QipNXp-hpSwwj92X-slPPLNSWkCdRlKBi9ROX0dql=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,4,,Open All Days,+91 62078 25095,"Pakoda Shop, Dhobhaa Bazar, Ara, Gausganj, Arrah, Bihar 802301Yin Du ",,https://www.google.com/maps/place/Pakoda+Shop/data=!4m7!3m6!1s0x3992a17598879ccb:0x6696bca9fdea31e3!8m2!3d25.5832142!4d84.6547963!16s%2Fg%2F11scymdb6z!19sChIJy5yHmHWhkjkR4zHq_am8lmY?authuser=0&hl=zh-TW&rclk=1
ChIJY2NAo0T37DkRX-zM96_DnL8,Maharani Asthan,,False,1,"Name: Maharani Sthan(maahaaraanii sthaan) Harpur Bhalha
link: https://www.google.com/maps/search/Maharani+Sthan%28%E0%A4%AE%E0%A4%BE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80+%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8%29+Harpur+Bhalha/@26.601814599999997,85.5805436?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: mhaaraanii sthaan
link: https://www.google.com/maps/search/%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80+%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8/@26.5489014,85.7055242?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Maharani Sthan
link: https://www.google.com/maps/search/Maharani+Sthan/@26.578670199999998,85.6572576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: MAHARANI ASTHAN
link: https://www.google.com/maps/search/MAHARANI+ASTHAN/@26.620936999999998,85.4189352?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mhaaraanii sthaan mNdir Majagama
link: https://www.google.com/maps/search/%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80+%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0+Majagama/@26.665038499999998,85.562845?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Maharani Asthan (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipP8knTRWLethtpoyig0QdqrruiRW46lo_Ks7gOt=w408-h883-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"JH63+QFW Maharani Asthan, Unnamed Road, Rupauli, Jonka, Bihar 843322Yin Du ",,https://www.google.com/maps/place/Maharani+Asthan/data=!4m7!3m6!1s0x39ecf744a3406363:0xbf9cc3aff7ccec5f!8m2!3d26.6119765!4d85.5537171!16s%2Fg%2F11nyry2mj6!19sChIJY2NAo0T37DkRX-zM96_DnL8?authuser=0&hl=zh-TW&rclk=1
