place_id,place_name,about,link
ChIJ3fB7Qd5jfg0REGrO971Kw5M,Yacine - Coffee Shop,All,https://lh5.googleusercontent.com/p/AF1QipO_Ji7xPkcluiTlxsWZi2ZW4aYIOtwEZ-caWN3o=w397-h298-k-no
ChIJ3fB7Qd5jfg0REGrO971Kw5M,Yacine - Coffee Shop,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM5V_rTls24YwI-kdyvoRAhJt0bQUhZTHi3Z4uH=w224-h398-k-no
ChIJ3fB7Qd5jfg0REGrO971Kw5M,Yacine - Coffee Shop,Vibe,https://lh5.googleusercontent.com/p/AF1QipOhJhtvTEyA7mXfLneDcxAAGv9_duc_PSc7jMkt=w397-h298-k-no
ChIJd0xu3aFjfg0RvcWZJG2dJTA,Coffee Boston,All,https://lh5.googleusercontent.com/p/AF1QipPCfAl7cavztovkl3-jsBMH3u9DB-Fqsk7Voa4z=w224-h298-k-no
ChIJd0xu3aFjfg0RvcWZJG2dJTA,Coffee Boston,Vibe,https://lh5.googleusercontent.com/p/AF1QipMvGoDmsWB6DlSJyHt0uWFqSSrarO-BPu3Nh7ib=w397-h298-k-no
ChIJd0xu3aFjfg0RvcWZJG2dJTA,Coffee Boston,By owner,https://lh5.googleusercontent.com/p/AF1QipO2uKvD6TotBP9su1YERbE3Dd6B-enLB3TuQE96=w224-h298-k-no
ChIJORKQIttjfg0RGzyADKRsh9w,khym@ lhn,All,https://lh5.googleusercontent.com/p/AF1QipOfKWz59UybMEIs56WZy8p-5305NX1FhuimngXF=w295-h298-k-no
ChIJORKQIttjfg0RGzyADKRsh9w,khym@ lhn,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMsBnaVHAM9qo7YxiNHxPElrGcjvAfnyD2kJ15R=w397-h298-k-no
ChIJORKQIttjfg0RGzyADKRsh9w,khym@ lhn,Videos,https://lh5.googleusercontent.com/p/AF1QipOclpKB0t4NBsSLvDxhBJSwbVJQzepFdGrkq8DG=w224-h398-k-no
ChIJ5akr5_pjfg0RljUdB2uYRXc,Garden coffee,All,https://lh5.googleusercontent.com/p/AF1QipOHbUR_XvoTGFoLIakk1xGpE4xgQ20J8SB5FDgi=w447-h298-k-no
ChIJ5akr5_pjfg0RljUdB2uYRXc,Garden coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNJ2YU96pMnnlBUyYrIP_dbivqKkjmBlVCFXWG_=w224-h298-k-no
ChIJ5akr5_pjfg0RljUdB2uYRXc,Garden coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipNxOsh4Vgj3thxLpInX1qwB91qNRCTyy8MfjaUx=w397-h298-k-no
ChIJ73j37sVjfg0RzhEUTdB-HXU,El kheima millenium Oran,All,https://lh5.googleusercontent.com/p/AF1QipOIkab1Fi71V9P6eFXjqVOMlfbxPD6Vb7LQFTP1=w224-h298-k-no
ChIJ73j37sVjfg0RzhEUTdB-HXU,El kheima millenium Oran,Latest,https://lh5.googleusercontent.com/p/AF1QipPs_rGUq4diliWmWv2OC9Rp9ri39rEn7SByOcRz=w224-h298-k-no
ChIJ73j37sVjfg0RzhEUTdB-HXU,El kheima millenium Oran,Menu,https://lh5.googleusercontent.com/p/AF1QipPfUiD-VaT3ld-4I6cYdFejJ3aiKpse8JZEoHH3=w224-h398-k-no
ChIJ73j37sVjfg0RzhEUTdB-HXU,El kheima millenium Oran,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP2OmRZ1yegOE1RY4gwhsZ7TX9IaJN-RdJCT7TZ=w224-h298-k-no
ChIJJepFcKRjfg0R2op_Gwre03A,mqh~ lbwsh,All,https://lh5.googleusercontent.com/p/AF1QipNpQFP9GSURb_qSLXepr37Hqya_K6IMiYlg3R-2=w224-h398-k-no
ChIJWcSi1ARjfg0Rc3zq4ewdlDU,Envy coffee,All,https://lh5.googleusercontent.com/p/AF1QipM5whu9_9CPZbtLuopsZ0Fb7EgHVJnG03IS_KPv=w224-h298-k-no
ChIJWcSi1ARjfg0Rc3zq4ewdlDU,Envy coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipNZ2rUloiDubCtn33qrYlqydy4daoa-JyoQXbfJ=w251-h298-k-no
ChIJWcSi1ARjfg0Rc3zq4ewdlDU,Envy coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipM4JmByVjRW7pwXENKA71O4EIuPkjcBqF2EIUDH=w224-h398-k-no
ChIJWcSi1ARjfg0Rc3zq4ewdlDU,Envy coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMVzoUHXHt9YsYG5eaoqGf8CsRBf0vr9gHRYxWJ=w529-h298-k-no
ChIJWcSi1ARjfg0Rc3zq4ewdlDU,Envy coffee,Pizza,https://lh5.googleusercontent.com/p/AF1QipP7VGj_wG6ybOFvkFHYKJp3WWw6FDPpDD3GKjsK=w529-h298-k-no
ChIJPR-VGqhjfg0Rrp85QfcIq4U,Cappuccino Sky Lounge,All,https://lh5.googleusercontent.com/p/AF1QipMlwdunhPl7VOTG7lXrKt9Vv-NpQzZnLUXgbJJy=w397-h298-k-no
ChIJPR-VGqhjfg0Rrp85QfcIq4U,Cappuccino Sky Lounge,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO_XOECRBR2M9x7-_hfqTnooIANyAszz34sihGC=w291-h298-k-no
ChIJPR-VGqhjfg0Rrp85QfcIq4U,Cappuccino Sky Lounge,Vibe,https://lh5.googleusercontent.com/p/AF1QipOU5BF1l__v9mc-CGC8uKLH9YF3sn0-DXWUDl97=w224-h298-k-no
ChIJbZk9kBtjfg0RrWJJR_I8jk8,paris cafeteria,All,https://lh5.googleusercontent.com/p/AF1QipPtZQLjvcILc0xCw-czz23pBIi9Rm63Ud_5HEA8=w397-h298-k-no
ChIJbZk9kBtjfg0RrWJJR_I8jk8,paris cafeteria,Latest,https://lh5.googleusercontent.com/p/AF1QipM9xb-hWsGqy1xZywGDYv_HbeALmDCD-D8Yc_k2=w562-h298-k-no
ChIJtff0OgVjfg0RrDupBWTNFVY,Cafe l'Oranaise,All,https://lh5.googleusercontent.com/p/AF1QipNITN-xXLAsexz_HvwuzrlKeTQ7-JEWuuubBpLj=w397-h298-k-no
ChIJtff0OgVjfg0RrDupBWTNFVY,Cafe l'Oranaise,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOFUcHCEG_9P7Y7IOswzCO76upq6OC9C4H-Cf83=w224-h460-k-no
ChIJtff0OgVjfg0RrDupBWTNFVY,Cafe l'Oranaise,Videos,https://lh5.googleusercontent.com/p/AF1QipOFUcHCEG_9P7Y7IOswzCO76upq6OC9C4H-Cf83=w224-h460-k-no
ChIJtff0OgVjfg0RrDupBWTNFVY,Cafe l'Oranaise,Vibe,https://lh5.googleusercontent.com/p/AF1QipMJGTNSZwYFPJ753N84VS5QPv-rP6HWcE1bk66g=w628-h298-k-no
ChIJtff0OgVjfg0RrDupBWTNFVY,Cafe l'Oranaise,Coffee,https://lh5.googleusercontent.com/p/AF1QipOFUcHCEG_9P7Y7IOswzCO76upq6OC9C4H-Cf83=w224-h460-k-no
ChIJVxmLvs1jfg0Rn1BzmhdLIzw,Winner coffee,All,https://lh5.googleusercontent.com/p/AF1QipNprqoVUunH8FwbgYH7rl-0geMe-zBaYnP3_Sao=w224-h298-k-no
ChIJVxmLvs1jfg0Rn1BzmhdLIzw,Winner coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipO2Af1aK8FeVcyAHyOlnpmXsWNnhL22ucxhQ2l5=w224-h298-k-no
ChIJVxmLvs1jfg0Rn1BzmhdLIzw,Winner coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipMIsfQhXDTfv7BcOW_n5wn_c8lHWXLI2CG3CWif=w224-h398-k-no
ChIJ7ZoAHkeJfg0RYUgGWQlHrOc,Cafe scmo,All,https://lh5.googleusercontent.com/p/AF1QipMz5TMUw-FAnnaCbXgzilKmvsizaDsO4_tihDus=w224-h398-k-no
ChIJ7ZoAHkeJfg0RYUgGWQlHrOc,Cafe scmo,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMz5TMUw-FAnnaCbXgzilKmvsizaDsO4_tihDus=w224-h398-k-no
ChIJ7ZoAHkeJfg0RYUgGWQlHrOc,Cafe scmo,Videos,https://lh5.googleusercontent.com/p/AF1QipOT5-DzZTOhJMKiRQ7r9ft60z0PmeMQnftX8i51=w224-h398-k-no
ChIJ7ZoAHkeJfg0RYUgGWQlHrOc,Cafe scmo,Vibe,https://lh5.googleusercontent.com/p/AF1QipOT5-DzZTOhJMKiRQ7r9ft60z0PmeMQnftX8i51=w224-h398-k-no
ChIJ7ZoAHkeJfg0RYUgGWQlHrOc,Cafe scmo,Coffee,https://lh5.googleusercontent.com/p/AF1QipMz5TMUw-FAnnaCbXgzilKmvsizaDsO4_tihDus=w224-h398-k-no
ChIJnZYV1geJfg0RXz84-3FrIBU,Cool coffee,All,https://lh5.googleusercontent.com/p/AF1QipPcgK3caVI2JP0wbXDnqCYsjqAaELs9A3PJzyJp=w397-h298-k-no
ChIJnZYV1geJfg0RXz84-3FrIBU,Cool coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMkAKVVb3NWAmrlTVenNeCwfqOUaVxG6qkMuw2X=w224-h298-k-no
ChIJnZYV1geJfg0RXz84-3FrIBU,Cool coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipNflSRImmd5mjRpmrR_t9p8I5MXuQfhfupi2wxE=w224-h398-k-no
ChIJnZYV1geJfg0RXz84-3FrIBU,Cool coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMwcx59F0ZwuseKRk1HIVC5J5fjbe5IZ7jCf8Mr=w397-h298-k-no
ChIJnZYV1geJfg0RXz84-3FrIBU,Cool coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipMkAKVVb3NWAmrlTVenNeCwfqOUaVxG6qkMuw2X=w224-h298-k-no
ChIJ4wQ3UxmJfg0RauLojKkBfII,ELITE COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipMfseR3U3by_orVKeTVZ4G8lOuqtKOFSQNDxanx=w224-h398-k-no
ChIJ4wQ3UxmJfg0RauLojKkBfII,ELITE COFFEE,Vibe,https://lh5.googleusercontent.com/p/AF1QipPIWMhQ82HyrGyszl7oC7u6dPdj9G87K6vqwWMe=w224-h398-k-no
ChIJCwqYJbNhfg0RxGx0SpmnQ9o,L'atelier traiteur,All,https://lh5.googleusercontent.com/p/AF1QipPCUgHVC4d46G8x_Kwuip5-tSfAPK2XNPX40yGJ=w224-h397-k-no
ChIJCwqYJbNhfg0RxGx0SpmnQ9o,L'atelier traiteur,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNt9e9SQwRy7FgvM2n0Zg3Nrk5iuVZrXE7BErtn=w224-h397-k-no
ChIJCwqYJbNhfg0RxGx0SpmnQ9o,L'atelier traiteur,Vibe,https://lh5.googleusercontent.com/p/AF1QipMDQUqBwnh0KnVLZSNvJTtZxw3n69I_ImK5kkqX=w224-h397-k-no
ChIJiy2_CSqJfg0Rkg8yfoUkfIk,Cafeteria el feth,All,https://lh5.googleusercontent.com/p/AF1QipNuMvYUX0qFiEJ1w2yFTegjLDLgdf6GpJ3qdu45=w224-h398-k-no
ChIJiy2_CSqJfg0Rkg8yfoUkfIk,Cafeteria el feth,Videos,https://lh5.googleusercontent.com/p/AF1QipNuMvYUX0qFiEJ1w2yFTegjLDLgdf6GpJ3qdu45=w224-h398-k-no
ChIJ87cU1KCJfg0RVuOZ-ky2_x8,Coffee Shop,All,https://lh5.googleusercontent.com/p/AF1QipNCRYSi8ZZrOHNOF8I9d0TDnz_Z9t5j7XsqXOly=w397-h298-k-no
ChIJ87cU1KCJfg0RVuOZ-ky2_x8,Coffee Shop,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNnkxGb9oTdQvoQFauDyHlYKrD6xLeIligUsIHM=w447-h298-k-no
ChIJg8f-8ZWJfg0R3pGE1lrF8FI,Cafe sadouki,All,https://lh5.googleusercontent.com/p/AF1QipPX2ujEYtw6JJNOalJqnQk7wkjZoc-2nyq8L4zN=w298-h298-k-no
ChIJg8f-8ZWJfg0R3pGE1lrF8FI,Cafe sadouki,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPX2ujEYtw6JJNOalJqnQk7wkjZoc-2nyq8L4zN=w298-h298-k-no
ChIJoTt8AeqJfg0R4hS2zLJd8cg,Black coffee,All,https://lh5.googleusercontent.com/p/AF1QipMBqi8FNyIXaBmHRo04jMqY5P8TOEfej-1T2cHj=w556-h298-k-no
ChIJZZT1JpFjfg0RRlm3rXub4ts,Vitamine,All,https://lh5.googleusercontent.com/p/AF1QipPz2Ym-0WpPSXlRP971KKH1zP81WS_vD22zetAn=w224-h398-k-no
ChIJZZT1JpFjfg0RRlm3rXub4ts,Vitamine,Menu,https://lh5.googleusercontent.com/p/AF1QipPyvDRwjKat4XONLeBwYVeDz57JpwhZ7xPcyhet=w593-h298-k-no
ChIJZZT1JpFjfg0RRlm3rXub4ts,Vitamine,Videos,https://lh5.googleusercontent.com/p/AF1QipMRLo_RYsNJgrIlIqpQfw87FqN55MDbW4C4gp_t=w224-h398-k-no
ChIJZZT1JpFjfg0RRlm3rXub4ts,Vitamine,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPK4QOX3LAvLMJZ2R6EzWCVayf3BkTT2sWL6XZA=w224-h398-k-no
ChIJZZT1JpFjfg0RRlm3rXub4ts,Vitamine,Vibe,https://lh5.googleusercontent.com/p/AF1QipM0QmTZxLe8hhIWt1H8cTeHNpBj2WLCu6iEnQXz=w224-h398-k-no
ChIJWT-yZdaJfg0RH1zR_UZowcU,cafe des palmiers,All,https://lh5.googleusercontent.com/p/AF1QipPeJRrgoxkMP-W6xpsRORt6QQy20fT-z5lpqNIL=w529-h298-k-no
ChIJWT-yZdaJfg0RH1zR_UZowcU,cafe des palmiers,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPonCzq5lEttevrMhTJRIrhmcR3ry6NtdGNgBpC=w224-h397-k-no
ChIJWT-yZdaJfg0RH1zR_UZowcU,cafe des palmiers,Vibe,https://lh5.googleusercontent.com/p/AF1QipMNL2LjwGdNhlJbRGj4-NFXuKPxF8MCH3VELt79=w397-h298-k-no
ChIJq4ozuqaJfg0RrlS8zSvhnO0,Cafeteria Kamel,All,https://lh5.googleusercontent.com/p/AF1QipOCDk_ktUD9AfamW7ngf0s274GeIgyFGnXPE7aQ=w224-h298-k-no
ChIJ-TB-IV-Jfg0RulqoR0nS-3Q,Cafeteria Blanco,All,https://lh5.googleusercontent.com/p/AF1QipPtCmVKnux9DcTDbguBkXHeBreTQbh5hhPfwDer=w224-h398-k-no
ChIJ-TB-IV-Jfg0RulqoR0nS-3Q,Cafeteria Blanco,Vibe,https://lh5.googleusercontent.com/p/AF1QipPtCmVKnux9DcTDbguBkXHeBreTQbh5hhPfwDer=w224-h398-k-no
ChIJ2UgSf5xlfg0RK6IVaNusnrc,Cafeteria New Day,All,https://lh5.googleusercontent.com/p/AF1QipO1pjazENYWUsJr-JyyKK1JK2d6GGj4lIBi8BN4=w224-h459-k-no
ChIJ2UgSf5xlfg0RK6IVaNusnrc,Cafeteria New Day,Videos,https://lh5.googleusercontent.com/p/AF1QipMNJxEpq-xc4LZT3SAgEsz0NWHDA5CynwG6_j_V=w224-h398-k-no
ChIJV42aCgtjfg0Rgd650bCrkbs,Cafeteria toula,All,https://lh5.googleusercontent.com/p/AF1QipMonz2WeV4B4CaOkr7Q7CNp5pHDyqSasv8CZo25=w530-h298-k-no
ChIJV42aCgtjfg0Rgd650bCrkbs,Cafeteria toula,Vibe,https://lh5.googleusercontent.com/p/AF1QipMonz2WeV4B4CaOkr7Q7CNp5pHDyqSasv8CZo25=w530-h298-k-no
ChIJQynklSRjfg0R22GnHA88VyU,Coffee BLACK & WHITE,All,https://lh5.googleusercontent.com/p/AF1QipOcgElBsJVYWbQOhZUebvr42pO2c4HXriCe2ODv=w224-h298-k-no
ChIJufCojhNjfg0RUQPosKHMGQ4,Cafeteria Nour,All,https://lh5.googleusercontent.com/p/AF1QipPs_BIskUH6Izn45vlf-y5cohvmUjegI38ewnZK=w661-h298-k-no
ChIJY9D-YbBjfg0RADp-fDLQ-hI,mqh~ sy lbshyr,All,https://lh5.googleusercontent.com/p/AF1QipNaW3Om-Q8EI02vdDzqZ_pWTvGT72dzHamJddNt=w224-h298-k-no
ChIJY9D-YbBjfg0RADp-fDLQ-hI,mqh~ sy lbshyr,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNa-x7PjwKaLM0ayuHosswMpotCCOJd_IuKvL11=w224-h298-k-no
ChIJKVdY7xZhfg0R8Cy574U4wxs,Cafe Sokhale,All,https://lh5.googleusercontent.com/p/AF1QipOj5CGreLquEhXsZ7s3lu3m58FbZEfNDeTDZQzH=w224-h398-k-no
ChIJ27NFPbxjfg0RuZutdNDyVok,cafe Figalo,All,https://lh5.googleusercontent.com/p/AF1QipPh_7gb1Lsj_QzGsE_nybKAXlFipbJXF_NuvDQf=w661-h298-k-no
ChIJ27NFPbxjfg0RuZutdNDyVok,cafe Figalo,Vibe,https://lh5.googleusercontent.com/p/AF1QipNkA4rOJw57Lc1kRBcnNUYtYIQoRJ5qX0YFGgHs=w224-h398-k-no
ChIJuYrL70SJfg0RClQuIexoY8E,Cafe du rond point,All,https://lh5.googleusercontent.com/p/AF1QipOoXSfmjY9FtdB-uNsS2f7Olnl8LccssTiy3Hqw=w224-h298-k-no
